qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
76,20000.0,0.0,12475991.0,0.0,0.0,20.003145694732666
76,20000.0,23.0,13931566.0,164208.7646473062,0.40868,20.00313663482666
76,20000.0,51.0,1205329.0,1011739.2798868406,0.274444,20.00318479537964
76,20000.0,8.0,1640777.0,58299.35747096664,0.69295,20.003215312957764
76,20000.0,60.0,2703469.0,574236.2892352921,0.253028,20.003216981887817
76,20000.0,14.0,6553095.0,27641.022367856232,0.523822,20.00326108932495
76,20000.0,138800.0,1208163.0,139773.51672466134,0.076595,20.00326108932495
76,20000.0,0.0,12480290.0,0.0,0.0,20.003231048583984
76,20000.0,0.0,2504465.0,0.0,0.0,20.003275871276855
76,20000.0,0.0,5587088.0,0.0,0.0,20.003240823745728
76,20000.0,0.0,2933011.0,0.0,0.0,20.003319025039673
76,20000.0,0.0,5546558.0,0.0,0.0,20.00328302383423
76,20000.0,6.0,1089317.0,927652.6491499767,1.233796,20.003257989883423
76,20000.0,0.0,2466854.0,0.0,0.0,20.003310680389404
76,20000.0,0.0,5368898.0,0.0,0.0,20.003270626068115
76,20000.0,9.0,1061375.0,1329336.4992387297,0.774809,20.003283739089966
76,20000.0,3.0,1540408.0,209979.48002189025,1.337379,20.003313541412354
76,20000.0,0.0,2410028.0,0.0,0.0,20.00344181060791
76,20000.0,0.0,3909928.0,0.0,0.0,20.003488540649414
76,20000.0,0.0,1484992.0,0.0,0.0,20.003427267074585
76,20000.0,0.0,1578375.0,0.0,0.0,20.003382444381714
76,20000.0,0.0,1482497.0,0.0,0.0,20.003379583358765
76,20000.0,0.0,1465298.0,0.0,0.0,20.003670692443848
77,20000.0,298995.0,1485332.0,29207.832126622532,0.00327,20.003149271011353
77,20000.0,105.0,8072288.0,687396.6683330457,0.191272,20.003135442733765
77,20000.0,1.0,16541664.0,3456.9189691606016,1.959964,20.003169536590576
77,20000.0,420745.0,1296950.0,74264.88073552056,0.002626,20.003132581710815
77,20000.0,24268.0,15927528.0,499.0947196165247,0.012572,20.00313377380371
77,20000.0,895606.0,5519075.0,215892.01798811197,0.004145,20.003170013427734
77,20000.0,1491899.0,9119473.0,12837.951726506242,0.001488,20.003063917160034
77,20000.0,4.0,16489214.0,24128.431067622492,0.979982,20.00315237045288
77,20000.0,1013243.0,615094.0,79723.41035670135,0.004473,20.003153085708618
77,20000.0,29.0,8068479.0,189943.82741084226,0.363956,20.003254413604736
77,20000.0,0.0,16477219.0,0.0,0.0,20.003177165985107
77,20000.0,45.0,1242285.0,504156.93493274733,0.292169,20.003253936767578
77,20000.0,9.0,1734046.0,36480.758756210154,0.65332,20.003222227096558
77,20000.0,0.0,16352874.0,0.0,0.0,20.003146409988403
77,20000.0,0.0,16450457.0,0.0,0.0,20.003130674362183
77,20000.0,60.0,1209816.0,1200608.250944725,0.253024,20.003167390823364
77,20000.0,7.0,1674895.0,51096.786812004524,0.740795,20.003116130828857
77,20000.0,2.0,3069391.0,17069.328342118457,1.385904,20.00326895713806
77,20000.0,0.0,9697437.0,0.0,0.0,20.00317621231079
77,20000.0,895615.0,5525783.0,215440.40314959452,0.004131,20.0030677318573
77,20000.0,0.0,16350936.0,0.0,0.0,20.00314950942993
77,20000.0,0.0,2532569.0,0.0,0.0,20.00322723388672
77,20000.0,0.0,5987114.0,0.0,0.0,20.00314426422119
77,20000.0,0.0,3085152.0,0.0,0.0,20.003201246261597
77,20000.0,0.0,6115035.0,0.0,0.0,20.00315022468567
77,20000.0,4.0,1114776.0,479190.99149607995,1.447403,20.003275394439697
77,20000.0,0.0,2515191.0,0.0,0.0,20.003266096115112
77,20000.0,0.0,5870107.0,0.0,0.0,20.003185749053955
77,20000.0,7.0,1099626.0,1389783.6567973134,1.40445,20.00323462486267
77,20000.0,0.0,1673152.0,0.0,0.0,20.003153562545776
77,20000.0,0.0,2510162.0,0.0,0.0,20.003736972808838
77,20000.0,0.0,4198175.0,0.0,0.0,20.00339961051941
77,20000.0,0.0,1562357.0,0.0,0.0,20.003291130065918
77,20000.0,0.0,1676873.0,0.0,0.0,20.00337839126587
77,20000.0,0.0,1557615.0,0.0,0.0,20.003328561782837
77,20000.0,0.0,1555880.0,0.0,0.0,20.00361132621765
78,20000.0,255511.0,1967390.0,20035.46035338506,0.003648,20.001932621002197
78,20000.0,78.0,7351678.0,560691.4569430759,0.221921,20.00312352180481
78,20000.0,77.0,7280150.0,604652.2303864976,0.223357,20.011650323867798
78,20000.0,378007.0,1331882.0,67025.87612938618,0.002814,20.002775192260742
78,20000.0,453162.0,1618846.0,71731.85580557604,0.002574,20.003387689590454
78,20000.0,234989.0,1016045.0,176251.47583598847,0.014384,20.00394368171692
78,20000.0,147305.0,1397943.0,7510.441479296527,0.007745,20.00364351272583
78,20000.0,115.0,7321265.0,1561944.065587362,0.182766,20.00403928756714
78,20000.0,2082900.0,925371.0,55157.95043066266,0.000753,20.00388765335083
78,20000.0,18.0,7448854.0,127703.38658390156,0.461967,20.00398087501526
78,20000.0,17.0,7694084.0,126313.82700461042,0.475361,20.003827810287476
78,20000.0,30.0,1427236.0,291865.5502548229,0.357835,20.003719091415405
78,20000.0,4.0,2156294.0,13038.734210206567,0.979981,20.00339984893799
78,20000.0,0.0,5267414.0,0.0,0.0,20.003355503082275
78,20000.0,25.0,7547593.0,329375.0380384911,0.391992,20.00340485572815
78,20000.0,54.0,1216065.0,1072469.4236123273,0.266712,20.003504037857056
78,20000.0,3.0,1726226.0,21247.49805790541,1.131585,20.003344774246216
78,20000.0,100.0,1381926.0,1890559.9508258165,0.195989,20.00346279144287
78,20000.0,228861.0,1710833.0,38698.005201851425,0.003848,20.003609895706177
78,20000.0,212906.0,1246499.0,35601.77164323817,0.006506,20.003899812698364
78,20000.0,0.0,5268758.0,0.0,0.0,20.003603219985962
78,20000.0,0.0,2446616.0,0.0,0.0,20.003801107406616
78,20000.0,0.0,6259585.0,0.0,0.0,20.003443479537964
78,20000.0,0.0,2490814.0,0.0,0.0,20.00348949432373
78,20000.0,11.0,7731383.0,81338.23313234327,0.590951,20.00341773033142
78,20000.0,9.0,1755989.0,71168.03830926915,0.65332,20.003307580947876
78,20000.0,0.0,2460978.0,0.0,0.0,20.00333833694458
78,20000.0,16.0,7570740.0,210155.7701957374,0.489991,20.003310203552246
78,20000.0,14.0,1529730.0,221042.86974421865,0.52382,20.00338649749756
78,20000.0,204340.0,1544547.0,200386.69549833695,0.004987,20.00345778465271
78,20000.0,0.0,2075107.0,0.0,0.0,20.003587007522583
78,20000.0,0.0,5290528.0,0.0,0.0,20.00350785255432
78,20000.0,0.0,2754383.0,0.0,0.0,20.003338098526
78,20000.0,0.0,2590624.0,0.0,0.0,20.003324031829834
78,20000.0,0.0,2577774.0,0.0,0.0,20.00335192680359
78,20000.0,0.0,2264005.0,0.0,0.0,20.003456115722656
79,20000.0,1182.0,11322342.0,1656430.4117596254,0.057005,20.00333261489868
79,20000.0,2684757.0,236148.0,160212.86857497934,0.00034,20.00334620475769
79,20000.0,607625.0,815560.0,39839.320067313805,0.007403,20.00335717201233
79,20000.0,1043.0,11331900.0,1460423.8872007916,0.060686,20.003403425216675
80,20000.0,691.0,16206938.0,676543.7468025088,0.074559,20.003296613693237
80,20000.0,2678628.0,839628.0,132707.29973600557,0.000585,20.003244400024414
80,20000.0,1456062.0,9225609.0,12409.8962061273,0.00151,20.00320029258728
80,20000.0,658.0,16206968.0,644234.2515128372,0.076406,20.00330376625061
81,20000.0,35833.0,7294235.0,258342338.7865099,0.010329,20.00334668159485
81,20000.0,1233355.0,2210211.0,62429.4534430297,0.001414,20.00335931777954
81,20000.0,794993.0,683874.0,149130.22551318002,0.003864,20.003376245498657
81,20000.0,691150.0,1261036.0,1777713.3005333508,0.003401,20.003355026245117
82,20000.0,39377.0,7837222.0,264194827.507176,0.009852,20.00322723388672
82,20000.0,1363644.0,2081745.0,68987.84648700045,0.001305,20.003273248672485
82,20000.0,793731.0,678144.0,164103.3028178344,0.010225,20.003347396850586
82,20000.0,735621.0,1141521.0,2327421.668022451,0.003342,20.003384828567505
83,20000.0,1328.0,7297621.0,10375216.567492114,0.053779,20.003353357315063
83,20000.0,2834019.0,63432.0,170489.05461904273,0.000172,20.00330948829651
83,20000.0,390156.0,2431444.0,34451.63555996598,0.011788,20.003301858901978
83,20000.0,1447.0,7295432.0,11308130.487557763,0.051519,20.003373384475708
84,20000.0,1443.0,7838097.0,10509653.33277654,0.051591,20.00336718559265
84,20000.0,2831283.0,134115.0,166421.7697978484,0.000248,20.00327730178833
84,20000.0,416964.0,2474902.0,33581.04875122153,0.011376,20.0032742023468
84,20000.0,1498.0,7810564.0,10948604.60508506,0.050635,20.003355503082275
85,20000.0,70.0,7764415.0,515529.8369949842,0.234259,20.003353357315063
85,20000.0,1332521.0,2776959.0,56519.33405321355,0.001396,20.003249406814575
85,20000.0,1546275.0,450926.0,134950.59529561622,0.000749,20.003238439559937
85,20000.0,1849347.0,0.0,328064.0,0.0,20.003264665603638
85,20000.0,15.0,4226369.0,202950.78080931594,0.50606,20.003360509872437
85,20000.0,93.0,8717575.0,610029.7904623117,0.203238,20.003324270248413
85,20000.0,521015.0,1088041.0,56440.24793108506,0.002233,20.00333046913147
85,20000.0,9.0,4223067.0,121865.85315537774,0.653321,20.003337860107422
86,20000.0,9907.0,8701897.0,15827935.4878031,0.01968,20.00331974029541
86,20000.0,1429736.0,1943758.0,73873.0033253357,0.001244,20.003331184387207
86,20000.0,982358.0,618550.0,67913.74652697095,0.002676,20.003204107284546
86,20000.0,818436.0,1166887.0,756916.9929955982,0.002765,20.003226041793823
87,20000.0,6687.0,8943577.0,10367473.804275494,0.023959,20.00332522392273
87,20000.0,2643356.0,833307.0,132526.5542216775,0.00059,20.003276586532593
87,20000.0,2783556.0,0.0,79610.0,0.0,20.003227472305298
87,20000.0,6580.0,8945095.0,10199973.804790724,0.024153,20.00330662727356
88,20000.0,1060878.0,20588.0,54889889.9124346,0.004912,20.00330924987793
88,20000.0,795356.0,706329.0,145926.7491351382,0.004228,20.003278970718384
88,20000.0,1697380.0,1476521.0,49165.123783003946,0.001026,20.003240823745728
88,20000.0,832176.0,722947.0,1359405.715887425,0.004054,20.003307342529297
89,20000.0,175871.0,1164692.0,989082.9185051356,0.015189,20.00336217880249
89,20000.0,794171.0,690476.0,204866.62977933476,0.014804,20.003329515457153
89,20000.0,154576.0,1349007.0,10119.148001806352,0.012719,20.00327968597412
89,20000.0,100122.0,936752.0,503784.60323819483,0.109371,20.003426551818848
90,20000.0,1106783.0,96084.0,54138868.507361166,0.003638,20.003387451171875
90,20000.0,798069.0,678961.0,179059.96935742671,0.005566,20.003249883651733
90,20000.0,755292.0,672639.0,63510.05444940967,0.007243,20.003323793411255
90,20000.0,512176.0,461356.0,4457010.632973543,0.06262,20.003353595733643
91,20000.0,1497137.0,47414.0,293879.88847179536,0.000281,20.003262519836426
91,20000.0,715975.0,760253.0,37264.297130930994,0.003608,20.00327730178833
91,20000.0,32.0,1737283.0,225193.7644008139,0.346473,20.0034019947052
92,20000.0,1129762.0,2049445.0,2158125.29656861,0.003831,20.003363847732544
92,20000.0,384434.0,2416033.0,34667.17959897403,0.01182,20.003174543380737
92,20000.0,165119.0,1361276.0,45738.80221043701,0.024259,20.003198623657227
92,20000.0,60381.0,2306660.0,1922330.5279249493,0.105461,20.0032217502594
93,20000.0,939652.0,770100.0,2733154.4353707437,0.004499,20.00330114364624
93,20000.0,355710.0,2395059.0,27811.10061768182,0.011679,20.003204822540283
93,20000.0,754914.0,630865.0,72367.08280685448,0.011253,20.00318217277527
93,20000.0,181610.0,2105436.0,1139416.4401634247,0.068807,20.003275632858276
94,20000.0,97.0,8020531.0,639122.0205444013,0.199003,20.003220081329346
94,20000.0,132.0,7952908.0,948584.7367648095,0.170592,20.003286838531494
94,20000.0,1590549.0,0.0,174305.0,0.0,20.003273010253906
94,20000.0,108.0,7555141.0,1421055.6049242057,0.188596,20.003248929977417
94,20000.0,1547171.0,0.0,303187.0,0.0,20.00310254096985
94,20000.0,1825293.0,0.0,327888.0,0.0,20.003191709518433
94,20000.0,0.0,4984721.0,0.0,0.0,20.003310441970825
94,20000.0,120.0,8028108.0,789917.9251261923,0.178918,20.00318479537964
94,20000.0,103.0,7941967.0,741205.9245914478,0.19312,20.00321054458618
94,20000.0,103.0,7554441.0,1355392.4687933514,0.19312,20.00321364402771
94,20000.0,0.0,4983692.0,0.0,0.0,20.003308057785034
95,20000.0,77.0,7443577.0,541442.5344971704,0.223357,20.003286838531494
95,20000.0,61.0,8012790.0,435322.5745393244,0.250947,20.00321912765503
95,20000.0,1496203.0,457578.0,133482.54687449615,0.000775,20.003147840499878
95,20000.0,66.0,7229591.0,899337.6920249467,0.241254,20.00324296951294
95,20000.0,1548522.0,0.0,300288.0,0.0,20.00316047668457
95,20000.0,1761738.0,442378.0,262219.78118756,0.000662,20.00314164161682
95,20000.0,0.0,5058145.0,0.0,0.0,20.003230810165405
95,20000.0,82.0,7449648.0,576130.8647266411,0.216441,20.003177404403687
95,20000.0,59.0,8221721.0,410350.13533322467,0.255165,20.003275871276855
95,20000.0,56.0,7237825.0,762207.3665195656,0.26191,20.003246307373047
95,20000.0,0.0,5061534.0,0.0,0.0,20.003241300582886
96,20000.0,628.0,12775661.0,788023.7019560218,0.078209,20.003283500671387
96,20000.0,1471.0,7525280.0,11175669.37047871,0.051097,20.003183126449585
96,20000.0,2734135.0,170715.0,164061.27723462484,0.000287,20.00316548347473
96,20000.0,69269.0,3611565.0,171436.99063853463,0.017197,20.003323793411255
96,20000.0,150195.0,1328778.0,11464.970551186532,0.015818,20.003358602523804
96,20000.0,374900.0,2403656.0,32654.11320124554,0.012037,20.003197193145752
96,20000.0,49.0,7530317.0,72868960.71318711,0.564392,20.00343894958496
96,20000.0,153917.0,1298330.0,695305.1315444274,0.016783,20.00345253944397
96,20000.0,1144115.0,584701.0,10534653.816377798,0.003194,20.003314971923828
96,20000.0,37614.0,1396279.0,116842.23371757865,0.113627,20.003312826156616
96,20000.0,86671.0,1313647.0,56582409.9746629,0.057023,20.003417253494263
97,20000.0,1279.0,11724505.0,1748690.771868218,0.054801,20.003297805786133
97,20000.0,1542.0,7841501.0,11228449.63000968,0.049907,20.003329515457153
97,20000.0,2276396.0,878701.0,125760.69920512744,0.000686,20.003313779830933
97,20000.0,158938.0,3481878.0,369201.1974376074,0.010791,20.00333857536316
97,20000.0,622409.0,803762.0,39259.62098584251,0.006183,20.003325700759888
97,20000.0,363460.0,2390281.0,28754.043968187278,0.011429,20.00329065322876
97,20000.0,96.0,7829285.0,95455181.08130132,0.419945,20.003365516662598
97,20000.0,471411.0,1048902.0,1098101.3329360466,0.00763,20.003350973129272
97,20000.0,517.0,7836074.0,3767761.2867954955,0.086196,20.003328561782837
97,20000.0,71667.0,1179251.0,245530.0693090994,0.076722,20.003341913223267
97,20000.0,62.0,7834375.0,31149072.368218675,0.453362,20.00339412689209
98,20000.0,1104.0,12140000.0,1457790.9763988513,0.058985,20.00328516960144
98,20000.0,1003.0,7670191.0,7476638.59192715,0.061883,20.003276348114014
98,20000.0,1149123.0,3094064.0,47204.58573119686,0.001561,20.003281354904175
98,20000.0,161462.0,3539166.0,372357.44665175746,0.010995,20.003281831741333
98,20000.0,625115.0,845082.0,32834.194941222166,0.00367,20.00324821472168
98,20000.0,339585.0,2479577.0,18379.79114006219,0.009579,20.003180742263794
98,20000.0,89.0,7657682.0,77705161.53866707,0.326543,20.00870394706726
98,20000.0,569192.0,1920980.0,225505.76205378585,0.004068,20.004321098327637
98,20000.0,297416.0,2980324.0,114426.27042260826,0.009022,20.00331401824951
98,20000.0,68517.0,1196165.0,53286.481878448496,0.042909,20.003337860107422
98,20000.0,157560.0,2035290.0,1476462.9880589189,0.022366,20.00234842300415
99,20000.0,842971.0,848260.0,86879.94730169918,0.001512,20.002976894378662
99,20000.0,133.0,8013889.0,949007.253057204,0.169949,20.003353595733643
99,20000.0,771942.0,1249934.0,125253.17096003909,0.001754,20.003389835357666
99,20000.0,616087.0,831788.0,40573.48278684279,0.007276,20.002702474594116
99,20000.0,36.0,7855682.0,262050.52659986014,0.32666,20.0031681060791
99,20000.0,18.0,1728010.0,71583.72476603389,0.461966,20.003339767456055
99,20000.0,17.0,2009467.0,109422.25540885123,0.475359,20.002567052841187
99,20000.0,0.0,5706238.0,0.0,0.0,20.00229024887085
100,20000.0,1311600.0,668431.0,115462.04983659346,0.000994,20.003077507019043
100,20000.0,77.0,7507184.0,586198.331679157,0.223357,20.003424882888794
100,20000.0,1520101.0,315084.0,271592.7150058441,0.000659,20.003334522247314
100,20000.0,2710161.0,152048.0,85859.05460991843,0.000274,20.00332736968994
100,20000.0,58.0,7525244.0,440493.4226852291,0.257355,20.00344157218933
100,20000.0,43.0,2069925.0,146012.16655281628,0.298889,20.003401279449463
100,20000.0,1123080.0,256726.0,266881.3260994662,0.000798,20.00342297554016
100,20000.0,49.0,7507096.0,373041.0660990297,0.279994,20.00348663330078
101,20000.0,884783.0,1132608.0,143881.602580759,0.001561,20.00335192680359
101,20000.0,697309.0,477974.0,444268.5741332088,0.008386,20.003313302993774
101,20000.0,626539.0,831445.0,41928.807569218865,0.006884,20.00321912765503
101,20000.0,2812096.0,0.0,79593.0,0.0,20.003541946411133
101,20000.0,169.0,1387470.0,3180121.093373709,0.150757,20.003607749938965
101,20000.0,26.0,2039545.0,168642.67083617093,0.384378,20.00330376625061
101,20000.0,695321.0,475195.0,446527.28604307846,0.008553,20.003562211990356
101,20000.0,169.0,1374726.0,3209597.863028086,0.150757,20.00404143333435
102,20000.0,552250.0,2596119.0,372536.9676616686,0.007625,20.003661632537842
102,20000.0,706611.0,994800.0,1055487.1039413756,0.006402,20.003552198410034
102,20000.0,354019.0,2398727.0,22974.77273602432,0.010049,20.003262758255005
102,20000.0,1002158.0,1292277.0,451681.28303264204,0.003979,20.003824472427368
102,20000.0,1985337.0,2828337.0,37822.53006435417,0.001066,20.003395080566406
102,20000.0,981256.0,623585.0,66247.24689237127,0.002586,20.00328302383423
102,20000.0,325931.0,1545892.0,22429052.40178959,0.019806,20.003412008285522
102,20000.0,433232.0,2826103.0,150343.77117724935,0.007352,20.0033757686615
102,20000.0,233574.0,2119144.0,204824.04877040087,0.027029,20.003308057785034
102,20000.0,927782.0,1452241.0,253483.46374173695,0.002943,20.003333806991577
102,20000.0,360319.0,2350812.0,3801428.546494065,0.010784,20.00343155860901
103,20000.0,38541.0,7712064.0,258977375.04555386,0.009959,20.003427743911743
103,20000.0,1528.0,7873335.0,11095548.297736736,0.050135,20.003304719924927
103,20000.0,1206597.0,2446298.0,57575.12605344528,0.00146,20.003291368484497
103,20000.0,960663.0,755624.0,13963259.61619939,0.003612,20.003347635269165
103,20000.0,1491619.0,1698660.0,139699.176589571,0.001171,20.00332736968994
103,20000.0,337402.0,2446645.0,17288.486984953917,0.00894,20.00331425666809
103,20000.0,36285.0,7618066.0,56613307563.09554,0.013448,20.003392457962036
103,20000.0,263.0,7796221.0,1756836.7455939113,0.120855,20.003373622894287
103,20000.0,334781.0,2506250.0,141233.7326766234,0.007772,20.00334644317627
103,20000.0,342841.0,2007797.0,321002.9534960296,0.007673,20.00337243080139
103,20000.0,158.0,7777304.0,10265466.898685586,0.31384,20.00348162651062
104,20000.0,22844.0,7275893.0,165403561.9093468,0.012947,20.003398656845093
104,20000.0,962.0,7300745.0,7533886.814444896,0.063188,20.003358364105225
104,20000.0,1739318.0,2007347.0,80917.78261200293,0.001088,20.003304719924927
104,20000.0,318669.0,3207944.0,14097723.435901813,0.011185,20.003299236297607
104,20000.0,811535.0,674146.0,196096.86918524234,0.00958,20.003314971923828
104,20000.0,373843.0,2381252.0,29927.87441594573,0.011134,20.003315210342407
104,20000.0,921.0,7274296.0,35287723147.29474,0.075336,20.003390073776245
104,20000.0,841679.0,986858.0,5644016.484446309,0.003527,20.003439903259277
104,20000.0,625985.0,1949601.0,950040.2328945723,0.0059,20.003366470336914
104,20000.0,103548.0,1114812.0,1841924.301546341,0.043033,20.003326416015625
104,20000.0,368493.0,1147946.0,183884988.7282146,0.00937,20.003419399261475
105,20000.0,25942.0,7831973.0,52927391.65956364,0.012149,20.003368139266968
105,20000.0,1394.0,7554300.0,10550106.25825768,0.05249,20.00336742401123
105,20000.0,940901.0,2580586.0,46572.299941757556,0.00173,20.00335431098938
105,20000.0,927035.0,757156.0,2634831.798521664,0.004588,20.00332760810852
105,20000.0,322618.0,1253156.0,40619.231619508886,0.006257,20.003386735916138
105,20000.0,281497.0,2272093.0,11724.076605093222,0.007669,20.00329566001892
105,20000.0,24886.0,7757087.0,10626270454.07218,0.017436,20.003384351730347
105,20000.0,181.0,7873927.0,368520.4316577827,0.145681,20.00341534614563
105,20000.0,207890.0,2682452.0,48788.46848400639,0.009084,20.00336742401123
105,20000.0,31748.0,1443698.0,36434.52662313633,0.046514,20.003365516662598
105,20000.0,62.0,7856942.0,799859.0376891751,0.674079,20.003485679626465
106,20000.0,490.0,13832466.0,2024987.75370933,0.088541,20.00337266921997
106,20000.0,2276.0,9620490.0,3196538.71727734,0.041078,20.003312826156616
106,20000.0,1431372.0,8810010.0,24361.48719577104,0.001519,20.003323316574097
106,20000.0,632042.0,1088254.0,991024.6752971582,0.006487,20.003358840942383
106,20000.0,1073839.0,9383463.0,33678.36456783977,0.001792,20.003320932388306
106,20000.0,2791133.0,0.0,77535.0,0.0,20.003273010253906
106,20000.0,0.0,8432134.0,0.0,0.0,20.003400802612305
106,20000.0,529.0,13836518.0,2185513.8979407963,0.085214,20.003326654434204
106,20000.0,2287.0,9623260.0,3211059.7149673677,0.040979,20.003363132476807
106,20000.0,661512.0,6513500.0,993354.947772631,0.005208,20.00342869758606
106,20000.0,2.0,12643288.0,701146877.0831642,1.385904,20.003487825393677
107,20000.0,300.0,7972273.0,2151746.8270281125,0.113156,20.00333857536316
107,20000.0,2230.0,9533646.0,3254876.1831267523,0.0415,20.0033221244812
107,20000.0,1412999.0,8829343.0,24046.530636743042,0.001531,20.003296375274658
107,20000.0,708413.0,995956.0,1059277.637712256,0.006385,20.0033118724823
107,20000.0,384680.0,2441395.0,33749.456600408696,0.011925,20.003254890441895
107,20000.0,1007611.0,615741.0,77878.0863263174,0.004507,20.003249645233154
107,20000.0,2195.0,9513126.0,621890684.7494714,0.058264,20.003323078155518
107,20000.0,847895.0,6710575.0,2173344.003390898,0.003669,20.003353118896484
107,20000.0,934424.0,5848494.0,3282750.805224241,0.00296,20.00336790084839
107,20000.0,254556.0,2128174.0,1068459.382969535,0.060866,20.00334858894348
107,20000.0,662256.0,5247929.0,592105607.4063959,0.004621,20.00338649749756
108,20000.0,110.0,9830881.0,21652.420605409974,0.186874,20.003361701965332
108,20000.0,75.0,7798805.0,508217.30205170484,0.226316,20.003370761871338
108,20000.0,76.0,7696984.0,562595.4492572489,0.224822,20.003376245498657
108,20000.0,1529708.0,447800.0,134834.22213209758,0.000754,20.003294944763184
108,20000.0,156.0,9208521.0,57021.56819530102,0.156921,20.003304719924927
108,20000.0,146.0,9132630.0,58016.152285351134,0.162206,20.00329875946045
108,20000.0,1479186.0,197306.0,9795.407894579872,0.000553,20.003211975097656
108,20000.0,100.0,7573969.0,1308515.790772437,0.195995,20.003292322158813
108,20000.0,1544073.0,0.0,303187.0,0.0,20.003227472305298
108,20000.0,1812480.0,0.0,326887.0,0.0,20.00327968597412
108,20000.0,0.0,5971550.0,0.0,0.0,20.00333547592163
108,20000.0,0.0,5936521.0,0.0,0.0,20.003365516662598
108,20000.0,117.0,10152282.0,22301.201013671744,0.181198,20.003252267837524
108,20000.0,0.0,5292484.0,0.0,0.0,20.003296375274658
108,20000.0,89.0,8713706.0,539762.9727478096,0.207755,20.003260612487793
108,20000.0,86.0,7706099.0,635867.3343567537,0.211347,20.00329828262329
108,20000.0,0.0,5783616.0,0.0,0.0,20.003371715545654
108,20000.0,161.0,9820082.0,55184.28758982848,0.154466,20.003297805786133
108,20000.0,122.0,9130974.0,48488.17007596898,0.177446,20.0033540725708
108,20000.0,109.0,7579382.0,1425261.9188704097,0.187729,20.003339052200317
108,20000.0,0.0,4486033.0,0.0,0.0,20.003467082977295
108,20000.0,0.0,6821058.0,0.0,0.0,20.003376245498657
108,20000.0,0.0,5931189.0,0.0,0.0,20.003379583358765
108,20000.0,0.0,5295539.0,0.0,0.0,20.00333595275879
108,20000.0,0.0,5791283.0,0.0,0.0,20.003347873687744
108,20000.0,0.0,4484154.0,0.0,0.0,20.00338339805603
109,20000.0,116.0,9486839.0,23661.49694606963,0.181977,20.003257036209106
109,20000.0,75.0,7795832.0,508411.1127319759,0.226316,20.003287076950073
109,20000.0,81.0,7775660.0,595678.1272833033,0.217773,20.003288984298706
109,20000.0,1543491.0,449971.0,134960.28454768637,0.00075,20.003258228302002
109,20000.0,156.0,9175328.0,57227.84798534878,0.156921,20.003336906433105
109,20000.0,153.0,9121549.0,61090.73490714781,0.158452,20.003313779830933
109,20000.0,1541350.0,100259.0,10423.960699533201,0.00039,20.003189086914062
109,20000.0,98.0,7609161.0,1281011.0047330495,0.197985,20.003227472305298
109,20000.0,1562025.0,0.0,303187.0,0.0,20.003278970718384
109,20000.0,1851181.0,0.0,328064.0,0.0,20.003220796585083
109,20000.0,0.0,5964019.0,0.0,0.0,20.003352880477905
109,20000.0,0.0,5931232.0,0.0,0.0,20.003347635269165
109,20000.0,117.0,10107345.0,22400.35044108996,0.181198,20.003291368484497
109,20000.0,0.0,5306546.0,0.0,0.0,20.003324031829834
109,20000.0,91.0,8723762.0,551256.1838427356,0.205459,20.0032958984375
109,20000.0,105.0,8725765.0,688095.9181835164,0.191272,20.003271341323853
109,20000.0,0.0,5662220.0,0.0,0.0,20.003354787826538
109,20000.0,160.0,9479526.0,56811.70577168906,0.154947,20.0032958984375
109,20000.0,155.0,9454945.0,59707.016513839095,0.157427,20.003284692764282
109,20000.0,105.0,7612151.0,1371971.4230104715,0.191272,20.0033221244812
109,20000.0,0.0,4419634.0,0.0,0.0,20.003482818603516
109,20000.0,0.0,6672312.0,0.0,0.0,20.003371953964233
109,20000.0,0.0,6640573.0,0.0,0.0,20.003373861312866
109,20000.0,0.0,5771028.0,0.0,0.0,20.003323316574097
109,20000.0,0.0,5797615.0,0.0,0.0,20.00336456298828
109,20000.0,0.0,4822007.0,0.0,0.0,20.003469228744507
110,20000.0,181.0,10052528.0,34842.27723193818,0.145682,20.003330945968628
110,20000.0,87.0,7974353.0,519125.61641695217,0.210129,20.003350257873535
110,20000.0,124.0,7979964.0,887429.8282174332,0.176009,20.003362894058228
110,20000.0,1611768.0,0.0,174305.0,0.0,20.00325918197632
110,20000.0,144.0,9105119.0,47930.81097646493,0.163329,20.003381490707397
110,20000.0,156.0,9089848.0,62426.92157231174,0.156921,20.003390550613403
110,20000.0,1551956.0,165626.0,10031.436934015377,0.000489,20.003324031829834
110,20000.0,101.0,7527734.0,1200065.6680439995,0.195022,20.003352642059326
110,20000.0,1649890.0,0.0,272988.0,0.0,20.003265380859375
110,20000.0,1843807.0,0.0,327650.0,0.0,20.003230094909668
110,20000.0,0.0,5749000.0,0.0,0.0,20.003344774246216
110,20000.0,0.0,5759853.0,0.0,0.0,20.003379344940186
110,20000.0,170.0,9555630.0,34426.505232424286,0.150321,20.003275394439697
110,20000.0,0.0,4984487.0,0.0,0.0,20.003320693969727
110,20000.0,115.0,7970275.0,686549.2070149641,0.182766,20.003307819366455
110,20000.0,111.0,7973257.0,795062.3489032489,0.18603,20.00330114364624
110,20000.0,0.0,5524341.0,0.0,0.0,20.003345489501953
110,20000.0,149.0,9114385.0,49544.62879001823,0.160565,20.00331950187683
110,20000.0,170.0,9081053.0,68095.1179152852,0.150321,20.003291606903076
