qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
68,7000.0,25.0,3452055.0,14014.26176392204,0.391991,7.003021955490112
68,7000.0,18.0,2600310.0,365817.76630871184,0.461966,7.003070831298828
68,7000.0,8.0,2645664.0,172473.45058646725,0.692951,7.003105401992798
68,,,,,,0.0029191970825195312
68,7000.0,2.0,2599489.0,40659.506060994245,1.385904,7.0030224323272705
68,7000.0,8.0,2643973.0,625616.1253541535,0.919254,7.00311803817749
68,,,,,,0.0014622211456298828
68,7000.0,0.0,1755834.0,0.0,0.0,7.00301456451416
68,,,,,,0.0013289451599121094
68,,,,,,0.0014667510986328125
68,7000.0,43985.0,487873.0,44573.54764617624,0.013482,7.002994537353516
68,7000.0,65847.0,612554.0,76607.56604427175,0.011365,7.003103733062744
68,7000.0,14.0,2552317.0,544201.8792280469,0.523821,7.003107070922852
68,7000.0,0.0,1983925.0,0.0,0.0,7.003085136413574
68,7000.0,1.0,2598014.0,20341.302892785454,1.959964,7.003165006637573
68,7000.0,4.0,2646082.0,150890.65759389527,1.084415,7.003129959106445
68,,,,,,0.010365962982177734
68,7000.0,0.0,1755858.0,0.0,0.0,7.003052234649658
68,,,,,,0.0014731884002685547
68,7000.0,12.0,2646318.0,9806988.42485631,1.386389,7.0030903816223145
68,7000.0,0.0,1506549.0,0.0,0.0,7.003183364868164
68,,,,,,0.00168609619140625
68,,,,,,0.0012896060943603516
68,,,,,,0.0032706260681152344
68,7000.0,0.0,1979965.0,0.0,0.0,7.002998352050781
68,7000.0,0.0,1505423.0,0.0,0.0,7.003187417984009
68,,,,,,0.0015141963958740234
68,7000.0,3.0,2646493.0,8836512.19261242,1.278468,7.0032525062561035
68,,,,,,0.002203226089477539
68,,,,,,0.0015091896057128906
68,,,,,,0.005102396011352539
69,7000.0,80033.0,547500.0,22230.148956309866,0.006471,7.002959489822388
69,7000.0,49.0,3297044.0,28759.14370325617,0.279993,7.003017902374268
69,7000.0,43.0,2498712.0,909421.4644913167,0.298889,7.0030670166015625
69,7000.0,29.0,2701886.0,610125.1411609914,0.363954,7.003119945526123
69,,,,,,0.0015544891357421875
69,7000.0,114119.0,4177579.0,4683.823228941086,0.008519,7.002964496612549
69,7000.0,127380.0,472998.0,64326.07467295604,0.004874,7.003035068511963
69,7000.0,126281.0,753838.0,46792.83692773364,0.005104,7.003093481063843
69,7000.0,50823.0,456292.0,70658.23808800765,0.017151,7.00302267074585
69,7000.0,77256.0,628296.0,177007.8001734812,0.014879,7.003082752227783
69,7000.0,21.0,2723512.0,762394.9116636369,0.427698,7.0030810832977295
69,7000.0,23.0,3280763.0,13566.28702085415,0.408679,7.003092288970947
69,7000.0,9.0,2496889.0,190485.59064687465,0.65332,7.0031139850616455
69,7000.0,3.0,2705689.0,63028.28683383031,1.131585,7.003143310546875
69,,,,,,0.01058197021484375
69,7000.0,3.0,2498102.0,211548.39382251748,1.592282,7.003046035766602
69,7000.0,5.0,2708528.0,1112331.7760795234,1.673135,7.003148078918457
69,,,,,,0.001325368881225586
69,7000.0,0.0,1777916.0,0.0,0.0,7.003036737442017
69,,,,,,0.0014679431915283203
69,,,,,,0.002342700958251953
69,7000.0,27428.0,558583.0,29125.583248437317,0.01724,7.003007173538208
69,7000.0,39139.0,817447.0,37806.788166045204,0.014728,7.003121852874756
69,7000.0,5.0,2730240.0,181076.34514118696,0.876522,7.003164768218994
69,7000.0,0.0,2183086.0,0.0,0.0,7.003098011016846
69,7000.0,1.0,2495821.0,21174.19032086423,1.959964,7.003200054168701
69,7000.0,2.0,2706008.0,210069.59996452343,1.774823,7.003178358078003
69,,,,,,0.024569272994995117
69,7000.0,0.0,1773453.0,0.0,0.0,7.003098964691162
69,,,,,,0.0015261173248291016
69,7000.0,0.0,1917151.0,0.0,0.0,7.00308895111084
69,7000.0,0.0,1514747.0,0.0,0.0,7.003175258636475
69,,,,,,0.0014271736145019531
69,,,,,,0.0017969608306884766
69,,,,,,0.0012023448944091797
69,7000.0,0.0,2177985.0,0.0,0.0,7.003020286560059
69,7000.0,0.0,1510004.0,0.0,0.0,7.003314733505249
69,,,,,,0.00180816650390625
69,7000.0,0.0,1610061.0,0.0,0.0,7.003230333328247
69,7000.0,0.0,1369016.0,0.0,0.0,7.003282785415649
69,,,,,,0.001922607421875
69,7000.0,0.0,1215344.0,0.0,0.0,7.003477334976196
70,7000.0,558748.0,0.0,174305.0,0.0,7.002999305725098
70,7000.0,50.0,3609199.0,26807.988448566448,0.277179,7.0029380321502686
70,7000.0,33.0,2815925.0,187876.35697691515,0.341184,7.0030200481414795
70,7000.0,9.0,4760101.0,108116.98882588847,0.653321,7.003026723861694
70,,,,,,0.0012063980102539062
70,7000.0,105958.0,1786969.0,11193.22576306429,0.012084,7.002901315689087
70,7000.0,549305.0,0.0,91976.0,0.0,7.002952575683594
70,7000.0,323835.0,2828350.0,33703.16318363294,0.003262,7.00301456451416
70,7000.0,29188.0,491920.0,10872.80477751253,0.021339,7.003042936325073
70,7000.0,153786.0,2726478.0,129585.24810781234,0.009769,7.0030200481414795
70,7000.0,3.0,2705255.0,33461.5195267882,1.131585,7.003068447113037
70,7000.0,70.0,3594741.0,37681.92199812452,0.234258,7.003016710281372
70,7000.0,23.0,2813607.0,131052.47087925562,0.408679,7.003021001815796
70,7000.0,7.0,4755298.0,84175.96108766945,0.740796,7.003064155578613
70,,,,,,0.0032041072845458984
70,7000.0,1.0,2807953.0,5709.451322920532,1.959964,7.003018379211426
70,7000.0,2.0,4754255.0,48111.152190552595,1.385904,7.003089666366577
70,,,,,,0.0012879371643066406
70,7000.0,0.0,1735266.0,0.0,0.0,7.00363564491272
70,,,,,,0.0029227733612060547
70,,,,,,0.0011265277862548828
70,7000.0,28534.0,475680.0,11269.392170784628,0.023856,7.002965927124023
70,7000.0,152655.0,2707567.0,130350.5858775997,0.009839,7.0030601024627686
70,7000.0,3.0,2701911.0,33502.93288091331,1.131585,7.003064393997192
70,7000.0,0.0,2093764.0,0.0,0.0,7.003061532974243
70,7000.0,2.0,2807364.0,11421.294323575907,1.385904,7.003105878829956
70,7000.0,5.0,4747972.0,1216413.3793234467,1.20111,7.003076791763306
70,,,,,,0.0031218528747558594
70,7000.0,0.0,1736166.0,0.0,0.0,7.002979040145874
70,7000.0,16.0,2813174.0,7419869.769677839,0.753372,7.00312352180481
70,,,,,,0.0015969276428222656
70,7000.0,0.0,1451788.0,0.0,0.0,7.003047227859497
70,,,,,,0.0025758743286132812
70,,,,,,0.0012238025665283203
70,,,,,,0.0030591487884521484
70,7000.0,0.0,2085286.0,0.0,0.0,7.002993583679199
70,7000.0,0.0,1450600.0,0.0,0.0,7.003149509429932
70,7000.0,0.0,2809131.0,0.0,0.0,7.003212213516235
70,,,,,,0.001589059829711914
70,,,,,,0.001585245132446289
70,,,,,,0.0014705657958984375
70,,,,,,0.004358530044555664
71,7000.0,536237.0,158312.0,134574.79642904963,0.001278,7.002922296524048
71,7000.0,47.0,3478181.0,26148.74676703195,0.285888,7.0029308795928955
71,7000.0,52.0,3127090.0,3023.081772429906,0.271796,7.002941370010376
71,7000.0,25.0,2648450.0,539774.7337618818,0.391991,7.00300931930542
71,,,,,,0.001209259033203125
71,7000.0,731985.0,32544.0,10629.416895892766,0.000473,7.002853155136108
71,7000.0,530386.0,2435.0,1038.2334742812313,0.000182,7.002803564071655
71,7000.0,625502.0,17780.0,318996.4714199993,0.000412,7.002950668334961
71,7000.0,94689.0,387485.0,533.0272640167243,0.014698,7.0029296875
71,7000.0,100430.0,493427.0,312652.88013781095,0.012679,7.002988576889038
71,7000.0,86.0,3109371.0,9463.608814014795,0.211345,7.003039836883545
71,7000.0,38.0,3469338.0,21195.481890691583,0.317946,7.003019571304321
71,7000.0,45.0,3123081.0,2619.492513270358,0.292172,7.002967596054077
71,7000.0,26.0,2645743.0,561939.8683407357,0.384379,7.003006458282471
71,,,,,,0.00188446044921875
71,7000.0,9.0,3121707.0,815.321320068834,0.740796,7.002975702285767
71,7000.0,9.0,2647154.0,1879347.063342907,0.858148,7.003058195114136
71,,,,,,0.0013878345489501953
71,7000.0,0.0,2066852.0,0.0,0.0,7.003005027770996
71,,,,,,0.0014960765838623047
71,,,,,,0.00115203857421875
71,7000.0,89765.0,378001.0,407.127339310681,0.010012,7.002853155136108
71,7000.0,91284.0,500785.0,216142.93804269435,0.012937,7.00298285484314
71,7000.0,86.0,3108644.0,9465.821950442785,0.211345,7.003058195114136
71,7000.0,0.0,2304562.0,0.0,0.0,7.003009796142578
71,7000.0,10.0,3116979.0,1224.8366660902557,0.937971,7.003022909164429
71,7000.0,3.0,2644581.0,302718.5891164735,1.454896,7.003087043762207
71,,,,,,0.0037734508514404297
71,7000.0,0.0,2070607.0,0.0,0.0,7.003012418746948
71,,,,,,0.037931203842163086
71,,,,,,0.0011370182037353516
71,7000.0,0.0,1732272.0,0.0,0.0,7.003044128417969
71,,,,,,0.001371145248413086
71,,,,,,0.001483917236328125
71,,,,,,0.0013430118560791016
71,7000.0,0.0,2303249.0,0.0,0.0,7.002963066101074
71,7000.0,0.0,1731065.0,0.0,0.0,7.0031092166900635
71,7000.0,0.0,1743669.0,0.0,0.0,7.003189325332642
71,,,,,,0.0015604496002197266
71,,,,,,0.001409292221069336
71,,,,,,0.0014452934265136719
71,,,,,,0.0012776851654052734
72,7000.0,269930.0,331473.0,78233.97729974742,0.002801,7.002933025360107
72,7000.0,59.0,3415101.0,33431.20453800115,0.255163,7.002962350845337
72,7000.0,28.0,2568342.0,539214.3773677469,0.370396,7.0030481815338135
72,7000.0,3.0,5384831.0,31857.91550120208,1.131586,7.003077507019043
72,,,,,,0.0016639232635498047
72,7000.0,153443.0,2642851.0,10547.84535674718,0.009641,7.00292444229126
72,7000.0,396464.0,171868.0,197948.77754551917,0.001712,7.00307297706604
72,7000.0,18586.0,5145099.0,1180.8229014744315,0.014351,7.003028392791748
72,7000.0,52468.0,460872.0,65151.92394903962,0.016277,7.003063678741455
72,7000.0,4128.0,5105165.0,593.4863301047718,0.057066,7.0030598640441895
72,7000.0,1.0,2587789.0,35973.33656904154,1.959964,7.003065824508667
72,7000.0,51.0,3412657.0,28918.922922793277,0.274448,7.003064393997192
72,7000.0,20.0,2567248.0,385318.45370253513,0.43826,7.003078460693359
72,7000.0,0.0,5385772.0,0.0,0.0,7.003083944320679
72,,,,,,0.00162506103515625
72,7000.0,1.0,2564659.0,77142.05672486802,1.959964,7.003060817718506
72,7000.0,0.0,5375136.0,0.0,0.0,7.003108739852905
72,,,,,,0.0015017986297607422
72,7000.0,0.0,1635628.0,0.0,0.0,7.003048896789551
72,,,,,,0.002979278564453125
72,,,,,,0.001195669174194336
72,7000.0,51211.0,482371.0,60021.8380680008,0.015955,7.00299072265625
72,7000.0,3644.0,5130407.0,569.7930713972261,0.064562,7.003063201904297
72,7000.0,0.0,2580481.0,0.0,0.0,7.003112554550171
72,7000.0,0.0,2018444.0,0.0,0.0,7.003122329711914
72,7000.0,8.0,2571072.0,365509.80490688735,1.267602,7.003117322921753
72,7000.0,1.0,5387125.0,21229.574181112526,1.959964,7.0031116008758545
72,,,,,,0.008658647537231445
72,7000.0,0.0,1637925.0,0.0,0.0,7.007410764694214
72,,,,,,3.7636637687683105
72,,,,,,0.0015811920166015625
72,7000.0,0.0,1371405.0,0.0,0.0,7.003197431564331
72,,,,,,0.002756834030151367
72,,,,,,0.0013086795806884766
72,,,,,,0.002603769302368164
72,7000.0,0.0,2012517.0,0.0,0.0,7.003116846084595
72,7000.0,0.0,1370344.0,0.0,0.0,7.003259897232056
72,7000.0,5.0,2566458.0,73946532.23194724,1.380305,7.003409147262573
72,,,,,,0.0016448497772216797
72,,,,,,0.0024933815002441406
72,,,,,,0.002955913543701172
72,,,,,,0.001743316650390625
73,7000.0,295690.0,303254.0,86051.86035756265,0.002565,7.003004312515259
73,7000.0,34.0,2677033.0,671181.6854751861,0.336129,7.003069877624512
73,7000.0,37.0,2721769.0,777343.5117124439,0.322214,7.00306510925293
73,7000.0,381183.0,177232.0,206960.28978627006,0.001788,7.003078460693359
73,7000.0,258382.0,455555.0,118730.12947641038,0.00308,7.0030739307403564
73,7000.0,226122.0,182763.0,413708.58074030594,0.015199,7.003085136413574
73,7000.0,214187.0,294893.0,40396.844847568165,0.012051,7.002929210662842
73,7000.0,36.0,2560462.0,1398450.8634054782,0.326658,7.00301194190979
73,7000.0,352163.0,214027.0,79873.82618908848,0.007577,7.002986192703247
73,7000.0,17.0,2672211.0,336198.5469035576,0.47536,7.003063201904297
73,7000.0,11.0,2725495.0,230788.39331852508,0.59095,7.003092288970947
73,7000.0,22.0,437020.0,700631.5827998224,0.417856,7.003154516220093
73,7000.0,8.0,611071.0,92018.86008192066,0.692948,7.0031538009643555
73,7000.0,0.0,1660033.0,0.0,0.0,7.003096342086792
73,7000.0,20.0,2561192.0,776700.5618277597,0.43826,7.003125905990601
73,7000.0,26.0,425117.0,1480571.0397725,0.384369,7.003165006637573
73,7000.0,11.0,589123.0,228277.7322731331,0.590946,7.003133773803711
73,7000.0,38.0,483904.0,2056975.9633013874,0.317936,7.003175735473633
73,7000.0,6.0,705839.0,112453.98749017135,0.800149,7.003141164779663
73,7000.0,141915.0,237706.0,391946.8776753657,0.09478,7.003073692321777
73,7000.0,0.0,1659919.0,0.0,0.0,7.003098726272583
73,7000.0,0.0,856909.0,0.0,0.0,7.0032196044921875
73,7000.0,0.0,1920943.0,0.0,0.0,7.003134250640869
73,7000.0,0.0,857760.0,0.0,0.0,7.0031678676605225
73,7000.0,0.0,1943737.0,0.0,0.0,7.003143548965454
73,7000.0,5.0,391336.0,538827.962697494,1.150288,7.004183530807495
73,7000.0,0.0,841918.0,0.0,0.0,7.003231048583984
73,7000.0,0.0,1861803.0,0.0,0.0,7.003128290176392
73,7000.0,9.0,386717.0,3730470.3108919496,0.958775,7.00313925743103
73,7000.0,3.0,414074.0,862612.2233304434,1.292449,7.003154993057251
73,7000.0,0.0,703651.0,0.0,0.0,7.003526926040649
73,7000.0,0.0,1319802.0,0.0,0.0,7.003320217132568
73,7000.0,0.0,540004.0,0.0,0.0,7.003199577331543
73,7000.0,0.0,540873.0,0.0,0.0,7.003204822540283
73,7000.0,0.0,536885.0,0.0,0.0,7.00322961807251
73,7000.0,0.0,497945.0,0.0,0.0,7.003572225570679
74,7000.0,244690.0,490883.0,57982.9472397709,0.003237,7.0030927658081055
74,7000.0,22.0,2537168.0,458236.9553600637,0.417864,7.00309157371521
74,7000.0,25.0,2579659.0,554168.6066975645,0.391991,7.0030834674835205
74,7000.0,365896.0,186175.0,200943.1949006559,0.001882,7.003084659576416
74,7000.0,240710.0,462302.0,112328.50284205675,0.00324,7.003103733062744
74,,,,,,0.0021448135375976562
74,,,,,,0.001210927963256836
74,7000.0,48.0,2559472.0,1865313.620703882,0.282894,7.003011226654053
74,7000.0,341009.0,234214.0,56113.23265064158,0.003594,7.00296950340271
74,7000.0,19.0,2531923.0,396570.37588736234,0.449645,7.003101110458374
74,7000.0,8.0,2576547.0,177549.31067258414,0.692951,7.003110408782959
74,7000.0,24.0,491331.0,679838.9867203956,0.400067,7.003176212310791
74,7000.0,4.0,736995.0,38148.48663295337,0.97998,7.003114461898804
74,7000.0,0.0,1731742.0,0.0,0.0,7.0031046867370605
74,7000.0,23.0,2559388.0,893834.1748410084,0.408679,7.003108501434326
74,7000.0,37.0,419840.0,2133391.5648368453,0.322202,7.003163814544678
74,7000.0,10.0,591652.0,206638.51616294438,0.61979,7.003103733062744
74,7000.0,32.0,478416.0,1752080.9593686252,0.346465,7.003154039382935
74,7000.0,3.0,707035.0,56132.12076295758,1.131584,7.003119945526123
74,,,,,,0.004914999008178711
74,7000.0,0.0,1726834.0,0.0,0.0,7.003108263015747
74,7000.0,0.0,840337.0,0.0,0.0,7.003291130065918
74,7000.0,0.0,1990656.0,0.0,0.0,7.0031914710998535
74,7000.0,0.0,844102.0,0.0,0.0,7.00326943397522
74,7000.0,0.0,2012519.0,0.0,0.0,7.003204584121704
74,7000.0,2.0,429599.0,114529.39791806816,1.703142,7.003146409988403
74,7000.0,0.0,840995.0,0.0,0.0,7.003231763839722
74,7000.0,0.0,1853595.0,0.0,0.0,7.003180027008057
74,7000.0,4.0,392751.0,311288.6093111482,1.175976,7.003139972686768
74,7000.0,2.0,421053.0,282772.14900666184,1.394431,7.003177165985107
74,7000.0,0.0,693327.0,0.0,0.0,7.0037243366241455
74,7000.0,0.0,1460025.0,0.0,0.0,7.003489255905151
74,7000.0,0.0,543413.0,0.0,0.0,7.003311634063721
74,7000.0,0.0,544500.0,0.0,0.0,7.003281116485596
74,7000.0,0.0,546362.0,0.0,0.0,7.003254413604736
74,7000.0,0.0,503917.0,0.0,0.0,7.003834962844849
75,7000.0,287144.0,312169.0,83513.3476497256,0.00264,7.003037691116333
75,7000.0,32.0,2812609.0,182397.98600674598,0.346474,7.003020286560059
75,7000.0,26.0,2875868.0,516974.2290640754,0.384379,7.0030529499053955
75,7000.0,268732.0,322065.0,41836.5266445158,0.002792,7.003046989440918
75,7000.0,244855.0,609044.0,94072.14520686872,0.003345,7.003020524978638
75,,,,,,0.0017096996307373047
75,,,,,,0.0023992061614990234
75,7000.0,21.0,2602087.0,243515.75866336064,0.427698,7.00298810005188
75,7000.0,325128.0,259289.0,47937.81285451997,0.003552,7.002969026565552
75,7000.0,20.0,2803057.0,114387.70094435508,0.43826,7.003058671951294
75,7000.0,8.0,2874864.0,159125.54164498454,0.692951,7.003097772598267
75,7000.0,37.0,430213.0,1196936.3312841372,0.322203,7.003100156784058
75,7000.0,3.0,623764.0,33805.16663273305,1.131584,7.003068685531616
75,7000.0,0.0,1681029.0,0.0,0.0,7.003046989440918
75,7000.0,7.0,2602524.0,81158.72635061792,0.740796,7.0030903816223145
75,,,,,,0.0013163089752197266
75,,,,,,0.0012786388397216797
75,7000.0,39.0,531758.0,1921134.0043211977,0.313834,7.003061532974243
75,7000.0,1.0,836287.0,15818.929364046837,1.959964,7.003105401992798
75,,,,,,0.0020666122436523438
75,7000.0,0.0,1684122.0,0.0,0.0,7.00303840637207
75,7000.0,16.0,2815143.0,899784.5292006597,0.666175,7.00320291519165
75,7000.0,11.0,2819420.0,62548.309740511475,0.59095,7.003162860870361
75,7000.0,0.0,877255.0,0.0,0.0,7.003161430358887
75,7000.0,0.0,1853852.0,0.0,0.0,7.003185749053955
75,7000.0,1.0,411885.0,51195.105866671845,1.959964,7.0031373500823975
75,7000.0,0.0,850294.0,0.0,0.0,7.003166198730469
75,7000.0,0.0,1805361.0,0.0,0.0,7.00317645072937
75,,,,,,0.003973484039306641
75,7000.0,1.0,456700.0,144834.15626416408,1.959964,7.003101110458374
75,7000.0,0.0,709740.0,0.0,0.0,7.003356456756592
75,7000.0,0.0,1290044.0,0.0,0.0,7.003349304199219
75,7000.0,7.0,2807389.0,177028.17026169447,1.005649,7.003286838531494
75,7000.0,0.0,562187.0,0.0,0.0,7.003296136856079
75,7000.0,0.0,532610.0,0.0,0.0,7.003225564956665
75,7000.0,0.0,476899.0,0.0,0.0,7.00346827507019
76,7000.0,111766.0,526341.0,30529.946592029235,0.005325,7.003057479858398
76,7000.0,37.0,2677281.0,730335.1231699036,0.322214,7.003073453903198
76,7000.0,1.0,4758536.0,12016.96982076634,1.959964,7.0030293464660645
76,7000.0,146173.0,455729.0,73629.51668377909,0.004461,7.003114223480225
76,7000.0,251286.0,2923341.0,25967.740557867113,0.003752,7.003106117248535
76,7000.0,90849.0,341899.0,199809.29751264016,0.022734,7.0031068325042725
76,7000.0,55075.0,467386.0,11427.758737972787,0.02305,7.00301718711853
76,7000.0,16.0,4709754.0,337900.9674544617,0.48999,7.003047466278076
76,7000.0,341372.0,211238.0,71795.27289046525,0.006028,7.003004550933838
76,7000.0,17.0,2673644.0,336018.35483069846,0.47536,7.00307822227478
76,7000.0,5.0,4752855.0,60156.61677390034,0.876522,7.003082990646362
76,7000.0,20.0,437281.0,628740.174387893,0.438252,7.003159284591675
76,7000.0,4.0,606299.0,45351.84942182374,0.97998,7.0031232833862305
76,7000.0,0.0,4190112.0,0.0,0.0,7.003045082092285
76,7000.0,5.0,4713391.0,105512.81917326701,0.876522,7.003069162368774
76,7000.0,20.0,424793.0,1125782.8122020748,0.438251,7.003156661987305
76,7000.0,4.0,584564.0,81818.29252370981,0.979979,7.003130912780762
76,7000.0,17.0,941575.0,467150.24188820634,0.475357,7.003176212310791
76,7000.0,4.0,2282904.0,22669.661733192926,0.979981,7.003154277801514
76,7000.0,49533.0,433636.0,127379.52669976758,0.106114,7.003119468688965
76,7000.0,0.0,4194161.0,0.0,0.0,7.003084659576416
76,7000.0,0.0,855266.0,0.0,0.0,7.003195762634277
76,7000.0,0.0,1877613.0,0.0,0.0,7.003140211105347
76,7000.0,0.0,1018494.0,0.0,0.0,7.003199338912964
76,7000.0,0.0,1895368.0,0.0,0.0,7.003180265426636
76,7000.0,1.0,386208.0,160193.48412388112,1.959964,7.003198623657227
76,7000.0,0.0,846144.0,0.0,0.0,7.003173589706421
76,7000.0,0.0,1823180.0,0.0,0.0,7.003177881240845
76,7000.0,3.0,380463.0,3425595.692529687,1.393406,7.003201961517334
76,7000.0,0.0,546685.0,0.0,0.0,7.003194570541382
76,7000.0,0.0,823512.0,0.0,0.0,7.003360748291016
76,7000.0,0.0,1300345.0,0.0,0.0,7.00332498550415
76,7000.0,0.0,526282.0,0.0,0.0,7.003295660018921
76,7000.0,0.0,560519.0,0.0,0.0,7.0033040046691895
76,7000.0,0.0,523011.0,0.0,0.0,7.003266096115112
76,7000.0,0.0,517661.0,0.0,0.0,7.003562927246094
77,7000.0,106615.0,526575.0,29349.05411487863,0.005474,7.003010511398315
77,7000.0,39.0,2674688.0,770558.4126398694,0.313843,7.00302529335022
77,7000.0,0.0,5598484.0,0.0,0.0,7.0030317306518555
77,7000.0,147661.0,454962.0,74290.05465606191,0.004432,7.003027677536011
77,7000.0,8185.0,5411943.0,495.41336293165034,0.021648,7.003002405166626
77,,,,,,0.0013451576232910156
77,,,,,,0.0011811256408691406
77,7000.0,0.0,5617887.0,0.0,0.0,7.0029377937316895
77,7000.0,355550.0,216580.0,79129.6982329191,0.007469,7.002964735031128
77,7000.0,7.0,2669193.0,138591.73918964484,0.740796,7.00303840637207
77,7000.0,0.0,5592585.0,0.0,0.0,7.003011465072632
77,7000.0,22.0,430130.0,711854.0148831111,0.417856,7.003115653991699
77,7000.0,2.0,607601.0,23136.32133152733,1.385903,7.003051519393921
77,7000.0,0.0,5544231.0,0.0,0.0,7.003066062927246
77,7000.0,0.0,5605646.0,0.0,0.0,7.0030341148376465
77,7000.0,29.0,418473.0,1677611.5023894748,0.363944,7.003096103668213
77,7000.0,0.0,585320.0,0.0,0.0,7.003049373626709
77,7000.0,0.0,1053335.0,0.0,0.0,7.003076791763306
77,7000.0,0.0,3312068.0,0.0,0.0,7.003052473068237
77,,,,,,0.0049784183502197266
77,7000.0,0.0,5583580.0,0.0,0.0,7.003033638000488
77,7000.0,0.0,854299.0,0.0,0.0,7.003164768218994
77,7000.0,0.0,2000248.0,0.0,0.0,7.003107309341431
77,7000.0,0.0,1058209.0,0.0,0.0,7.003171443939209
77,7000.0,0.0,2058941.0,0.0,0.0,7.003078937530518
77,7000.0,3.0,386420.0,818528.4277203997,1.210945,7.003118276596069
77,7000.0,0.0,851211.0,0.0,0.0,7.003176212310791
77,7000.0,0.0,1977457.0,0.0,0.0,7.003116607666016
77,7000.0,1.0,381158.0,32075.894246233198,1.959964,7.003128290176392
77,7000.0,0.0,586519.0,0.0,0.0,7.003064870834351
77,7000.0,0.0,850150.0,0.0,0.0,7.003530025482178
77,7000.0,0.0,1384168.0,0.0,0.0,7.003288269042969
77,7000.0,0.0,544501.0,0.0,0.0,7.003140211105347
77,7000.0,0.0,587288.0,0.0,0.0,7.003168821334839
77,7000.0,0.0,543567.0,0.0,0.0,7.0031819343566895
77,7000.0,0.0,542047.0,0.0,0.0,7.003520965576172
78,7000.0,91389.0,698925.0,20155.988183177826,0.006097,7.003007411956787
78,7000.0,29.0,2603424.0,588665.6263873402,0.363954,7.003015518188477
78,7000.0,34.0,2651737.0,732997.9418811051,0.336129,7.003127336502075
78,7000.0,134941.0,475400.0,67031.96568311812,0.004709,7.003084421157837
78,7000.0,162317.0,580591.0,71660.35941731681,0.004301,7.003093719482422
78,7000.0,82742.0,357630.0,177396.2150295659,0.023966,7.003062009811401
78,7000.0,52052.0,494629.0,7554.543143076126,0.0131,7.002899169921875
78,7000.0,26.0,2552235.0,1012998.609657868,0.384379,7.0030364990234375
78,7000.0,725427.0,321875.0,55179.58630939309,0.001276,7.002969026565552
78,7000.0,3.0,2599212.0,60995.73529123216,1.131585,7.003053665161133
78,7000.0,7.0,2649962.0,151013.96188785604,0.740796,7.003092050552368
78,7000.0,17.0,498849.0,473185.5982468238,0.475353,7.003108501434326
78,7000.0,0.0,758281.0,0.0,0.0,7.003000974655151
78,7000.0,0.0,1755985.0,0.0,0.0,7.003066062927246
78,7000.0,10.0,2554151.0,389325.0215393626,0.619794,7.003178596496582
78,7000.0,24.0,426057.0,1360461.6576284792,0.400065,7.003270387649536
78,7000.0,3.0,607837.0,60341.61510430376,1.131584,7.003124237060547
78,7000.0,38.0,485870.0,2043319.1931559062,0.317936,7.003141164779663
78,,,,,,0.002173900604248047
78,7000.0,74431.0,438227.0,35315.184187118895,0.011075,7.002989292144775
78,7000.0,0.0,1753889.0,0.0,0.0,7.003065347671509
78,7000.0,0.0,853007.0,0.0,0.0,7.003180503845215
78,7000.0,0.0,2106519.0,0.0,0.0,7.003082752227783
78,7000.0,0.0,857858.0,0.0,0.0,7.003194570541382
78,7000.0,3.0,2650448.0,64708.49962138519,1.131585,7.003106355667114
78,7000.0,2.0,611529.0,45412.77290930468,1.385903,7.003121852874756
78,7000.0,0.0,847184.0,0.0,0.0,7.0031421184539795
78,7000.0,8.0,2554978.0,311359.447398929,0.692951,7.003127336502075
78,7000.0,4.0,533603.0,181052.99204095898,0.979979,7.003107786178589
78,,,,,,0.015154361724853516
78,7000.0,0.0,705105.0,0.0,0.0,7.003222942352295
78,7000.0,0.0,1757091.0,0.0,0.0,7.003212213516235
78,7000.0,0.0,939976.0,0.0,0.0,7.003173589706421
78,7000.0,0.0,893313.0,0.0,0.0,7.003161907196045
78,7000.0,0.0,886387.0,0.0,0.0,7.003154993057251
78,7000.0,0.0,768307.0,0.0,0.0,7.003257751464844
79,,,,,,0.0014338493347167969
79,,,,,,0.00135040283203125
79,7000.0,214601.0,287671.0,40043.080044278795,0.011528,7.002961874008179
79,,,,,,0.0011973381042480469
80,,,,,,0.0013289451599121094
80,,,,,,0.0010662078857421875
80,,,,,,0.002202749252319336
80,,,,,,0.0017251968383789062
81,,,,,,0.0010607242584228516
81,,,,,,0.001207590103149414
81,7000.0,276134.0,238060.0,149644.18639657405,0.0066,7.002880573272705
81,,,,,,0.0018858909606933594
82,,,,,,0.0010113716125488281
82,,,,,,0.0022249221801757812
82,7000.0,277865.0,236335.0,162093.49778879812,0.013849,7.002902030944824
82,,,,,,0.0023479461669921875
83,,,,,,0.001031637191772461
83,,,,,,0.0033369064331054688
83,7000.0,136414.0,852406.0,34383.06891850893,0.020072,7.002861261367798
83,,,,,,0.0011034011840820312
84,,,,,,0.0009949207305908203
84,,,,,,0.0010678768157958984
84,7000.0,145273.0,862336.0,33318.15787671607,0.018912,7.002758026123047
84,,,,,,0.0010640621185302734
85,7000.0,34.0,2640538.0,736290.7156782697,0.336129,7.002954006195068
85,,,,,,0.0015380382537841797
85,7000.0,539871.0,158153.0,134812.29106019277,0.00127,7.003506660461426
85,7000.0,649030.0,0.0,328064.0,0.0,7.0030364990234375
85,,,,,,0.002251148223876953
