qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
68,15000.0,103757.0,984988.0,65231.93987205452,0.012206,15.003036260604858
68,15000.0,199058.0,1050266.0,289355.1591948926,0.009267,15.003206253051758
68,15000.0,76.0,5458949.0,1381234.7812307142,0.224822,15.003258466720581
68,15000.0,53.0,7401729.0,13856.407528619458,0.269221,15.00316309928894
68,15000.0,35.0,5573671.0,331851.97626588127,0.331293,15.00317907333374
68,15000.0,19.0,5664151.0,191331.108534878,0.449646,15.003252983093262
68,,,,,,0.004112958908081055
68,15000.0,8.0,5575807.0,104256.88628209509,0.776662,15.003049850463867
68,15000.0,8.0,5659146.0,514028.1817511946,1.212242,15.003073930740356
68,,,,,,0.0017626285552978516
68,15000.0,0.0,3758274.0,0.0,0.0,15.002982139587402
68,,,,,,0.001397848129272461
68,,,,,,0.0026633739471435547
68,15000.0,94433.0,1044677.0,44498.177169017916,0.009246,15.003105640411377
68,15000.0,140688.0,1316125.0,75809.65662579892,0.007788,15.003249406814575
68,15000.0,47.0,5461587.0,853776.6268530627,0.285889,15.003156423568726
68,15000.0,0.0,4252435.0,0.0,0.0,15.003096580505371
68,15000.0,6.0,5576745.0,66334.1558991965,0.839984,15.003259658813477
68,15000.0,12.0,5659363.0,211650.39775063502,0.626087,15.003313541412354
68,,,,,,0.01402592658996582
68,15000.0,0.0,3753629.0,0.0,0.0,15.003076314926147
68,,,,,,0.0012743473052978516
68,15000.0,32.0,5661475.0,26013120.66899149,0.673722,15.00319766998291
68,15000.0,0.0,3223587.0,0.0,0.0,15.003295660018921
68,,,,,,0.001482248306274414
68,,,,,,0.0027141571044921875
68,,,,,,0.0016019344329833984
68,15000.0,0.0,4236231.0,0.0,0.0,15.003090143203735
68,15000.0,0.0,3218740.0,0.0,0.0,15.003210306167603
68,,,,,,0.002591371536254883
68,15000.0,8.0,5670457.0,16265207.645632237,1.664759,15.00325345993042
68,,,,,,0.0039408206939697266
68,,,,,,0.0022344589233398438
68,,,,,,0.002106189727783203
69,15000.0,171449.0,1173033.0,22227.458563967386,0.004421,15.003012657165527
69,15000.0,132.0,7055224.0,36204.79285807832,0.170591,15.003106832504272
69,15000.0,78.0,5347555.0,770820.8066503442,0.221921,15.003046035766602
69,15000.0,56.0,5784816.0,550283.9914037857,0.26191,15.003114223480225
69,,,,,,0.0012629032135009766
69,15000.0,244118.0,8952571.0,4672.111091285135,0.005803,15.002946376800537
69,15000.0,273266.0,1016180.0,64252.941761035356,0.003328,15.003147602081299
69,15000.0,271433.0,1614724.0,46931.83849064526,0.003481,15.003120422363281
69,15000.0,109599.0,978768.0,70620.97871765682,0.011683,15.003129005432129
69,15000.0,167245.0,1350399.0,179318.94759245252,0.010092,15.003132581710815
69,15000.0,64.0,5830053.0,1085415.5517002488,0.244994,15.003199338912964
69,15000.0,35.0,7028318.0,9636.638035966605,0.331294,15.003111839294434
69,15000.0,12.0,5347418.0,118592.3182575555,0.565792,15.003074407577515
69,15000.0,9.0,5787015.0,88405.61130902516,0.653321,15.00322413444519
69,,,,,,0.0020291805267333984
69,15000.0,7.0,5346336.0,177924.64505737848,1.241501,15.003053903579712
69,15000.0,12.0,5791092.0,903065.1204744381,0.991492,15.003218412399292
69,,,,,,0.0013840198516845703
69,15000.0,0.0,3799324.0,0.0,0.0,15.003070592880249
69,,,,,,0.0015420913696289062
69,,,,,,0.0021538734436035156
69,15000.0,58611.0,1195179.0,29113.003366592493,0.01187,15.0030677318573
69,15000.0,84466.0,1748516.0,37763.67968916225,0.010014,15.00315260887146
69,15000.0,13.0,5832635.0,220379.36173141256,0.543596,15.003276348114014
69,15000.0,0.0,4665324.0,0.0,0.0,15.003255367279053
69,15000.0,4.0,5349056.0,88917.13503213649,1.359997,15.003254890441895
69,15000.0,7.0,5793989.0,353196.9261835873,1.032991,15.003180742263794
69,,,,,,0.003950834274291992
69,15000.0,0.0,3792533.0,0.0,0.0,15.003192901611328
69,,,,,,0.0014770030975341797
69,15000.0,0.0,4091667.0,0.0,0.0,15.003239631652832
69,15000.0,0.0,3238586.0,0.0,0.0,15.003338813781738
69,,,,,,0.001547098159790039
69,,,,,,0.001575469970703125
69,,,,,,0.0011432170867919922
69,15000.0,0.0,4662479.0,0.0,0.0,15.003111362457275
69,15000.0,0.0,3232031.0,0.0,0.0,15.003410339355469
69,,,,,,0.0016379356384277344
69,15000.0,0.0,3447887.0,0.0,0.0,15.003225088119507
69,15000.0,0.0,2929573.0,0.0,0.0,15.003423929214478
69,,,,,,0.0017452239990234375
69,15000.0,0.0,2596298.0,0.0,0.0,15.003474712371826
70,15000.0,1197458.0,0.0,174305.0,0.0,15.003130674362183
70,15000.0,127.0,7723901.0,31817.858760998795,0.173917,15.003098964691162
70,15000.0,71.0,6024795.0,188927.56192087923,0.232604,15.003082036972046
70,15000.0,13.0,10198467.0,72891.40555847538,0.543596,15.003060102462769
70,,,,,,0.0013158321380615234
70,15000.0,228677.0,3830431.0,11085.566202229653,0.008036,15.002999305725098
70,15000.0,1179178.0,0.0,91976.0,0.0,15.0029776096344
70,15000.0,693161.0,6054396.0,33701.25962685458,0.00223,15.003026008605957
70,15000.0,63111.0,1053705.0,11145.50649704159,0.015577,15.003037452697754
70,15000.0,329838.0,5833765.0,130220.84194845126,0.006691,15.003010511398315
70,15000.0,10.0,5775543.0,52244.37290074214,0.619795,15.003180742263794
70,15000.0,138.0,7702863.0,34668.112749823085,0.166842,15.003175497055054
70,15000.0,67.0,6012334.0,178653.37617367838,0.239446,15.003872394561768
70,15000.0,20.0,10184304.0,112296.49708709189,0.438261,15.003151178359985
70,,,,,,0.001865386962890625
70,15000.0,6.0,6010652.0,32006.898439405468,1.006836,15.0031418800354
70,15000.0,5.0,10181920.0,151635.99015313902,1.093697,15.003222942352295
70,,,,,,0.0017895698547363281
70,15000.0,0.0,3714806.0,0.0,0.0,15.003018140792847
70,,,,,,0.0018723011016845703
70,,,,,,0.0010826587677001953
70,15000.0,61103.0,1024235.0,11096.817138992647,0.015801,15.003035545349121
70,15000.0,327221.0,5798635.0,129849.61604321095,0.006695,15.003196954727173
70,15000.0,8.0,5775925.0,41792.74858486066,0.692951,15.003087759017944
70,15000.0,0.0,4473274.0,0.0,0.0,15.00307583808899
70,15000.0,6.0,6015431.0,23986.102775243096,0.897904,15.003034114837646
70,15000.0,12.0,10167104.0,478067.8826916109,0.705074,15.00320053100586
70,,,,,,0.007687807083129883
70,15000.0,0.0,3711490.0,0.0,0.0,15.003144979476929
70,,,,,,3.6144227981567383
70,,,,,,0.0012736320495605469
70,15000.0,0.0,3101700.0,0.0,0.0,15.003140926361084
70,,,,,,0.005071878433227539
70,,,,,,0.0013246536254882812
70,,,,,,0.0021390914916992188
70,15000.0,0.0,4458789.0,0.0,0.0,15.002986669540405
70,15000.0,0.0,3098397.0,0.0,0.0,15.003266096115112
70,15000.0,6.0,6018233.0,3660173.4424837567,1.341815,15.00333857536316
70,,,,,,0.001705169677734375
70,,,,,,0.0014238357543945312
70,,,,,,0.002373218536376953
70,,,,,,0.0032825469970703125
71,15000.0,1148387.0,337620.0,134702.99671199397,0.000872,15.002984285354614
71,15000.0,76.0,7429436.0,19795.404107295337,0.224822,15.002983331680298
71,15000.0,112.0,6691420.0,3042.89255136193,0.185198,15.003042459487915
71,15000.0,64.0,5663565.0,646180.1281969564,0.244994,15.003042459487915
71,,,,,,0.0012688636779785156
71,15000.0,1569541.0,70353.0,10625.713724179734,0.000324,15.002851247787476
71,15000.0,1141212.0,5514.0,1037.9847635790939,0.000127,15.002816915512085
71,15000.0,1344551.0,38204.0,318999.9524601249,0.000281,15.00294828414917
71,15000.0,202469.0,830851.0,533.5296461889831,0.010168,15.002992630004883
71,15000.0,215276.0,1055927.0,317250.9720760571,0.00873,15.003020763397217
71,15000.0,206.0,6657264.0,10587.681944041806,0.136555,15.003074884414673
71,15000.0,64.0,7439262.0,16647.823074294633,0.244994,15.003143310546875
71,15000.0,95.0,6694987.0,2579.656369406678,0.201087,15.003100633621216
71,15000.0,57.0,5665437.0,575314.7288903669,0.259602,15.0030837059021
71,,,,,,0.0013017654418945312
71,15000.0,24.0,6686722.0,788.4557503754442,0.432754,15.00293755531311
71,15000.0,7.0,5662318.0,121186.67618690203,0.894597,15.003068923950195
71,,,,,,0.0013356208801269531
71,15000.0,0.0,4425947.0,0.0,0.0,15.003066539764404
71,,,,,,0.001794576644897461
71,,,,,,0.0014300346374511719
71,15000.0,193885.0,813784.0,410.1092035182188,0.006836,15.00292420387268
71,15000.0,196263.0,1073988.0,217607.56602592717,0.008893,15.002995252609253
71,15000.0,186.0,6661346.0,9553.9224118416,0.14371,15.003104448318481
71,15000.0,0.0,4934834.0,0.0,0.0,15.003042459487915
71,15000.0,23.0,6687416.0,951.4859163575175,0.458371,15.003093719482422
71,15000.0,10.0,5663285.0,222137.51913682758,0.786815,15.003228902816772
71,,,,,,0.0017752647399902344
71,15000.0,0.0,4422673.0,0.0,0.0,15.003124237060547
71,,,,,,0.3908693790435791
71,,,,,,0.001499176025390625
71,15000.0,0.0,3696920.0,0.0,0.0,15.003076553344727
71,,,,,,0.0017867088317871094
71,,,,,,0.0021333694458007812
71,,,,,,0.0011441707611083984
71,15000.0,0.0,4935804.0,0.0,0.0,15.003041982650757
71,15000.0,0.0,3700912.0,0.0,0.0,15.0029456615448
71,15000.0,0.0,3732231.0,0.0,0.0,15.0032799243927
71,,,,,,0.0013823509216308594
71,,,,,,0.001148223876953125
71,,,,,,0.0014047622680664062
71,,,,,,0.0014801025390625
72,15000.0,577842.0,711054.0,78144.97819063757,0.001915,15.002991437911987
72,15000.0,115.0,7310524.0,30440.62532016695,0.182766,15.003062963485718
72,15000.0,71.0,5497561.0,638768.8122449811,0.232603,15.003077268600464
72,15000.0,2.0,11555430.0,9897.197356187116,1.385904,15.003102779388428
72,,,,,,0.001489400863647461
72,15000.0,329582.0,5662159.0,10606.744708090688,0.006681,15.002920866012573
72,15000.0,849268.0,369726.0,197694.4002021339,0.001171,15.003016710281372
72,15000.0,39508.0,10987537.0,1175.3967188852498,0.009843,15.003182888031006
72,15000.0,112088.0,987843.0,64773.314907935135,0.011332,15.003260612487793
72,15000.0,8899.0,10915848.0,599.1773532146785,0.039437,15.003193616867065
72,15000.0,0.0,5519629.0,0.0,0.0,15.003135204315186
72,15000.0,86.0,7299599.0,22798.45410589635,0.211347,15.003151178359985
72,15000.0,64.0,5483967.0,577219.6319094476,0.244994,15.006922721862793
72,15000.0,1.0,11504192.0,4970.639445982869,1.959964,15.00581693649292
72,,,,,,0.005618572235107422
72,15000.0,12.0,5493524.0,288110.45883744094,0.826292,15.003199577331543
72,15000.0,0.0,11533594.0,0.0,0.0,15.003274202346802
72,,,,,,0.00139617919921875
72,15000.0,0.0,3495603.0,0.0,0.0,15.003188848495483
72,,,,,,0.007452249526977539
72,,,,,,0.0011622905731201172
72,15000.0,110460.0,1033560.0,61058.67722592263,0.011252,15.003056049346924
72,15000.0,7874.0,10989949.0,556.2083826953752,0.041537,15.003211259841919
72,15000.0,1.0,5518121.0,16870.13093222658,1.959964,15.002845048904419
72,15000.0,0.0,4309938.0,0.0,0.0,15.003330945968628
72,15000.0,12.0,5497716.0,125952.21429652395,0.626087,15.00324010848999
72,15000.0,0.0,11519121.0,0.0,0.0,15.003265142440796
72,,,,,,0.020975112915039062
72,15000.0,0.0,3497402.0,0.0,0.0,15.003150463104248
72,15000.0,43.0,5488722.0,52679930.664329775,0.465695,15.003365278244019
72,,,,,,0.0014743804931640625
72,15000.0,0.0,2933499.0,0.0,0.0,15.003123998641968
72,,,,,,0.002716064453125
72,,,,,,0.0015115737915039062
72,,,,,,0.0031304359436035156
72,15000.0,0.0,4304836.0,0.0,0.0,15.003114700317383
72,15000.0,0.0,2930745.0,0.0,0.0,15.003351926803589
72,15000.0,10.0,5492782.0,15506044.079149548,0.821705,15.003572463989258
72,,,,,,0.0016856193542480469
72,,,,,,0.002556324005126953
72,,,,,,0.0016813278198242188
72,,,,,,0.0026161670684814453
73,15000.0,635485.0,651551.0,86064.5801088703,0.001749,15.004022121429443
73,15000.0,67.0,5734189.0,617473.2471562135,0.239446,15.003164768218994
73,15000.0,72.0,5824195.0,706902.7016515555,0.230983,15.003225564956665
73,15000.0,816152.0,379822.0,206899.71222116868,0.001223,15.003234148025513
73,15000.0,554123.0,976342.0,118779.46106052736,0.002103,15.003127098083496
73,15000.0,485601.0,390870.0,408880.8941904524,0.010175,15.003051280975342
73,15000.0,458154.0,630933.0,40284.12282489829,0.007834,15.003072500228882
73,15000.0,87.0,5481441.0,1578653.320245012,0.210129,15.003070592880249
73,15000.0,755460.0,458948.0,79686.34377820304,0.005296,15.003070831298828
73,15000.0,42.0,5729015.0,387424.0422935223,0.302428,15.003092050552368
73,15000.0,23.0,5824754.0,225796.3690215093,0.40868,15.003081798553467
73,15000.0,55.0,936783.0,817124.807624157,0.264274,15.003131628036499
73,15000.0,12.0,1307728.0,64497.67499655895,0.56579,15.00320053100586
73,15000.0,0.0,3552978.0,0.0,0.0,15.0032320022583
73,15000.0,32.0,5477504.0,581077.2725137726,0.346475,15.003154993057251
73,15000.0,63.0,911130.0,1673867.6258827713,0.246924,15.003265142440796
73,15000.0,16.0,1259695.0,155286.6112941778,0.489988,15.003265619277954
73,15000.0,82.0,1035702.0,2073879.8379275987,0.216433,15.00321102142334
73,15000.0,13.0,1513615.0,113620.61906888614,0.543594,15.00310206413269
73,15000.0,303636.0,509846.0,438127.90636424656,0.142262,15.003231763839722
73,15000.0,0.0,3552995.0,0.0,0.0,15.003132104873657
73,15000.0,0.0,1833089.0,0.0,0.0,15.003334999084473
73,15000.0,0.0,4118467.0,0.0,0.0,15.003323316574097
73,15000.0,0.0,1836611.0,0.0,0.0,15.003325462341309
73,15000.0,0.0,4160162.0,0.0,0.0,15.003203392028809
73,15000.0,8.0,837740.0,948089.3432452241,1.27186,15.003266096115112
73,15000.0,0.0,1801193.0,0.0,0.0,15.003242254257202
73,15000.0,0.0,3979686.0,0.0,0.0,15.003307104110718
73,15000.0,15.0,825293.0,3347937.4550470854,0.900927,15.003282070159912
73,15000.0,6.0,888155.0,1429922.4541496418,1.147314,15.003314733505249
73,15000.0,0.0,1507639.0,0.0,0.0,15.003613710403442
73,15000.0,0.0,2821124.0,0.0,0.0,15.00333857536316
73,15000.0,0.0,1156493.0,0.0,0.0,15.003340244293213
73,15000.0,0.0,1155656.0,0.0,0.0,15.003370523452759
73,15000.0,0.0,1148947.0,0.0,0.0,15.003414392471313
73,15000.0,0.0,1066014.0,0.0,0.0,15.003732681274414
74,15000.0,525833.0,1054204.0,58008.3384534666,0.002208,15.003183126449585
74,15000.0,59.0,5434842.0,573694.6435758444,0.255164,15.003079175949097
74,15000.0,48.0,5519853.0,497254.09657890606,0.282895,15.003238677978516
74,15000.0,785270.0,398444.0,201132.75292004657,0.001283,15.00325059890747
74,15000.0,515841.0,990612.0,112335.97186503661,0.002213,15.003177642822266
74,,,,,,0.0028467178344726562
74,,,,,,0.0012583732604980469
74,15000.0,73.0,5477072.0,1325677.1580200999,0.229395,15.003096342086792
74,15000.0,729553.0,503495.0,55971.7336632475,0.002454,15.00313687324524
74,15000.0,32.0,5425407.0,311699.0756176597,0.346475,15.003238677978516
74,15000.0,16.0,5511185.0,166013.02117632798,0.48999,15.00325059890747
74,15000.0,34.0,1052354.0,449669.29580154846,0.336126,15.003347396850586
74,15000.0,10.0,1578446.0,44529.902163886734,0.619793,15.00333046913147
74,15000.0,0.0,3703820.0,0.0,0.0,15.003202676773071
74,15000.0,38.0,5478193.0,689941.7200158227,0.317947,15.00330638885498
74,15000.0,71.0,900946.0,1907727.3178275216,0.232596,15.003284215927124
74,15000.0,15.0,1267583.0,144675.391271523,0.506058,15.003271102905273
74,15000.0,59.0,1023570.0,1509900.6274499844,0.255158,15.003339767456055
74,15000.0,6.0,1514637.0,52405.14418249053,0.800151,15.003239393234253
74,,,,,,0.0023224353790283203
74,15000.0,0.0,3701694.0,0.0,0.0,15.003178358078003
74,15000.0,0.0,1798163.0,0.0,0.0,15.003323316574097
74,15000.0,0.0,4263293.0,0.0,0.0,15.003353595733643
74,15000.0,0.0,1803574.0,0.0,0.0,15.003430128097534
74,15000.0,0.0,4308250.0,0.0,0.0,15.003266334533691
74,15000.0,7.0,915364.0,207324.5999436294,0.837161,15.003339290618896
74,15000.0,0.0,1800030.0,0.0,0.0,15.003439903259277
74,15000.0,0.0,3959942.0,0.0,0.0,15.003383159637451
74,15000.0,9.0,841016.0,392500.13486519427,0.811593,15.003289699554443
74,15000.0,3.0,901189.0,102757.53180232404,1.220468,15.003323793411255
74,15000.0,0.0,1485483.0,0.0,0.0,15.003942012786865
74,15000.0,0.0,3118342.0,0.0,0.0,15.003546714782715
74,15000.0,0.0,1164448.0,0.0,0.0,15.003305673599243
74,15000.0,0.0,1164258.0,0.0,0.0,15.003309965133667
74,15000.0,0.0,1169718.0,0.0,0.0,15.003376722335815
74,15000.0,0.0,1078457.0,0.0,0.0,15.003889799118042
75,15000.0,615058.0,670033.0,83424.19695570198,0.001805,15.003000736236572
75,15000.0,68.0,6019322.0,181109.31742917473,0.237679,15.00300669670105
75,15000.0,73.0,6159177.0,677740.5159654178,0.229395,15.003189325332642
75,15000.0,574193.0,692555.0,41690.98776394358,0.001912,15.003119468688965
75,15000.0,524671.0,1302784.0,94188.73074521672,0.002285,15.003089666366577
75,,,,,,0.0024013519287109375
75,,,,,,0.0011484622955322266
75,15000.0,59.0,5568185.0,319717.8236758303,0.255164,15.003002882003784
75,15000.0,697293.0,553884.0,48243.60002621532,0.00243,15.003084182739258
75,15000.0,32.0,6002109.0,85472.8427339511,0.346475,15.003121376037598
75,15000.0,20.0,6155777.0,185786.48880071906,0.438261,15.00305438041687
75,15000.0,72.0,921737.0,1087130.6918895347,0.230975,15.003116130828857
75,15000.0,5.0,1337274.0,26280.41390390487,0.876521,15.003108739852905
75,15000.0,0.0,3597282.0,0.0,0.0,15.003076553344727
75,15000.0,22.0,5571120.0,119154.80133301216,0.417865,15.003055334091187
75,,,,,,0.004421234130859375
75,,,,,,0.0017807483673095703
75,15000.0,90.0,1141373.0,2065473.3984018755,0.20659,15.003046989440918
75,15000.0,9.0,1792893.0,66407.77198084447,0.65332,15.003365278244019
75,,,,,,0.001865386962890625
75,15000.0,0.0,3600292.0,0.0,0.0,15.003249168395996
75,15000.0,28.0,6022274.0,1344352.6617230421,0.747263,15.003409147262573
75,15000.0,17.0,6030476.0,45193.96731908983,0.47536,15.003357648849487
75,15000.0,0.0,1880267.0,0.0,0.0,15.003384351730347
75,15000.0,0.0,3967145.0,0.0,0.0,15.003252983093262
75,15000.0,6.0,882345.0,191185.11680725697,0.993498,15.003145694732666
75,15000.0,0.0,1819397.0,0.0,0.0,15.003117322921753
75,15000.0,0.0,3858292.0,0.0,0.0,15.003163814544678
75,,,,,,0.0014841556549072266
75,15000.0,3.0,980984.0,283197.2256513083,1.161968,15.003053665161133
75,15000.0,0.0,1519432.0,0.0,0.0,15.003332614898682
75,15000.0,0.0,2761625.0,0.0,0.0,15.003260612487793
75,15000.0,9.0,6005303.0,109454.2538139567,0.766356,15.003255605697632
75,15000.0,0.0,1203838.0,0.0,0.0,15.003258228302002
75,15000.0,0.0,1139824.0,0.0,0.0,15.003242492675781
75,15000.0,0.0,1018294.0,0.0,0.0,15.003578186035156
76,15000.0,240287.0,1130005.0,30565.182847889355,0.003631,15.003196716308594
76,15000.0,79.0,5732878.0,728230.438980268,0.220512,15.003057479858398
76,15000.0,17.0,10192084.0,95379.18863245174,0.475361,15.003093004226685
76,15000.0,314546.0,980578.0,73634.84739839582,0.003041,15.003018379211426
76,15000.0,536923.0,6262239.0,25906.884859045866,0.002567,15.003040313720703
76,15000.0,195835.0,732096.0,204524.35218782432,0.016204,15.00328540802002
76,15000.0,118818.0,1003360.0,11477.87086540638,0.015106,15.003217935562134
76,15000.0,15.0,10094375.0,147802.006809723,0.50606,15.003171682357788
76,15000.0,731501.0,451611.0,71961.13635395466,0.004126,15.003087043762207
76,15000.0,23.0,5733233.0,212005.39986440516,0.40868,15.003032684326172
76,15000.0,16.0,10176796.0,89903.51087550797,0.489991,15.003207445144653
76,15000.0,42.0,935314.0,617296.8203550306,0.302422,15.003220796585083
76,15000.0,3.0,1296258.0,15909.389983961562,1.131585,15.003244161605835
76,15000.0,0.0,8957985.0,0.0,0.0,15.00313138961792
76,15000.0,20.0,10085526.0,197242.15222061353,0.438261,15.003068923950195
76,15000.0,48.0,910015.0,1261223.9121027885,0.282889,15.003159999847412
76,15000.0,8.0,1251039.0,76461.3249925862,0.69295,15.003077983856201
76,15000.0,52.0,2019691.0,666158.6149128875,0.271795,15.003137588500977
76,15000.0,7.0,4885622.0,18537.493580458115,0.740796,15.003143787384033
76,15000.0,106749.0,930464.0,126687.96802006917,0.064105,15.003112316131592
76,15000.0,0.0,8980576.0,0.0,0.0,15.00312876701355
76,15000.0,0.0,1831857.0,0.0,0.0,15.00318717956543
76,15000.0,0.0,4019958.0,0.0,0.0,15.00312328338623
76,15000.0,0.0,2182446.0,0.0,0.0,15.003175973892212
76,15000.0,0.0,4051351.0,0.0,0.0,15.003302574157715
76,15000.0,2.0,827315.0,108017.99995648584,1.389997,15.00324559211731
76,15000.0,0.0,1811808.0,0.0,0.0,15.003342866897583
76,15000.0,0.0,3896268.0,0.0,0.0,15.003198862075806
76,15000.0,5.0,814889.0,498888.22693994554,1.172921,15.003249168395996
76,15000.0,1.0,1168914.0,55342.72394485484,1.959964,15.003215074539185
76,15000.0,0.0,1760582.0,0.0,0.0,15.003328084945679
76,15000.0,0.0,2781699.0,0.0,0.0,15.002968788146973
76,15000.0,0.0,1130393.0,0.0,0.0,15.00334644317627
76,15000.0,0.0,1199515.0,0.0,0.0,15.003279685974121
76,15000.0,0.0,1121926.0,0.0,0.0,15.00322151184082
76,15000.0,0.0,1109421.0,0.0,0.0,15.003565073013306
77,15000.0,228292.0,1131536.0,29262.845786378864,0.003742,15.003182888031006
77,15000.0,83.0,5731286.0,765314.8546019284,0.215132,15.003056049346924
77,15000.0,0.0,11998676.0,0.0,0.0,15.003026247024536
77,15000.0,316667.0,974829.0,74339.61679246393,0.003026,15.003056764602661
77,15000.0,17412.0,11599507.0,491.71818861782543,0.014842,15.002974510192871
77,,,,,,0.004586696624755859
77,,,,,,0.001773834228515625
77,15000.0,0.0,12001851.0,0.0,0.0,15.00294828414917
77,15000.0,761768.0,464703.0,80085.89695557416,0.005352,15.002979040145874
77,15000.0,22.0,5724861.0,203084.3636053348,0.417865,15.003060817718506
77,15000.0,1.0,11977205.0,4774.335142937342,1.959964,15.003117799758911
77,15000.0,30.0,920657.0,453523.13723339204,0.357833,15.003133296966553
77,15000.0,6.0,1300449.0,32429.491793256973,0.80015,15.003001928329468
77,15000.0,0.0,11868350.0,0.0,0.0,15.00322437286377
77,15000.0,0.0,11981474.0,0.0,0.0,15.003261804580688
77,15000.0,48.0,896378.0,1296336.436667388,0.282889,15.003182649612427
77,15000.0,10.0,1254739.0,97437.93997843393,0.619793,15.00304627418518
77,15000.0,1.0,2259600.0,11593.302739731484,1.959964,15.003101348876953
77,15000.0,0.0,7096608.0,0.0,0.0,15.003078937530518
77,,,,,,0.003156900405883789
77,15000.0,0.0,11936742.0,0.0,0.0,15.003075122833252
77,15000.0,0.0,1830039.0,0.0,0.0,15.00316572189331
77,15000.0,0.0,4283749.0,0.0,0.0,15.003053903579712
77,15000.0,0.0,2267736.0,0.0,0.0,15.00321888923645
77,15000.0,0.0,4407242.0,0.0,0.0,15.003132343292236
77,15000.0,2.0,829347.0,177977.94610592164,1.387473,15.003129482269287
77,15000.0,0.0,1821609.0,0.0,0.0,15.003182411193848
77,15000.0,0.0,4229403.0,0.0,0.0,15.003254890441895
77,15000.0,5.0,816911.0,778235.2411998296,1.088497,15.00317907333374
77,15000.0,0.0,1256734.0,0.0,0.0,15.003096580505371
77,15000.0,0.0,1819107.0,0.0,0.0,15.003568887710571
77,15000.0,0.0,2959669.0,0.0,0.0,15.003326654434204
77,15000.0,0.0,1165049.0,0.0,0.0,15.003126382827759
77,15000.0,0.0,1258354.0,0.0,0.0,15.003178358078003
77,15000.0,0.0,1160505.0,0.0,0.0,15.00318455696106
77,15000.0,0.0,1160738.0,0.0,0.0,15.003798723220825
78,15000.0,194879.0,1501503.0,20024.018231153124,0.004177,15.003384113311768
78,15000.0,62.0,5571362.0,588092.8506195184,0.248914,15.003308534622192
78,15000.0,49.0,5661731.0,494769.52883898705,0.279994,15.003244161605835
78,15000.0,288526.0,1019714.0,66866.42539748059,0.003221,15.003256797790527
78,15000.0,347385.0,1241545.0,71706.13373150484,0.002939,15.003090620040894
78,15000.0,177370.0,766510.0,175735.87917214053,0.016864,15.003112554550171
78,15000.0,112207.0,1062246.0,7541.471625514176,0.008914,15.002935409545898
78,15000.0,64.0,5458066.0,1165994.989598269,0.244994,15.00304126739502
78,15000.0,1554215.0,690853.0,55149.07768717919,0.000872,15.002958297729492
78,15000.0,5.0,5574380.0,47401.650617063584,0.876522,15.003032207489014
78,15000.0,14.0,5665743.0,141263.49491162435,0.523822,15.003058433532715
78,15000.0,34.0,1070021.0,441203.8757914313,0.336126,15.003191471099854
78,15000.0,3.0,1626545.0,12963.987152546373,1.131585,15.003137588500977
78,15000.0,0.0,3759552.0,0.0,0.0,15.003021001815796
78,15000.0,21.0,5460361.0,382434.3152757444,0.427698,15.003045797348022
78,15000.0,47.0,912218.0,1244354.371928113,0.285883,15.003247737884521
78,15000.0,2.0,1300873.0,18796.60347842798,1.385903,15.003258466720581
78,15000.0,59.0,1040058.0,1482096.5082716655,0.255158,15.003180027008057
78,,,,,,0.0013806819915771484
78,15000.0,160381.0,937553.0,35684.711781400336,0.00753,15.002975463867188
78,15000.0,0.0,3746054.0,0.0,0.0,15.003215551376343
78,15000.0,0.0,1824552.0,0.0,0.0,15.003248453140259
78,15000.0,0.0,4511918.0,0.0,0.0,15.003129720687866
78,15000.0,0.0,1832881.0,0.0,0.0,15.003108263015747
78,15000.0,7.0,5660022.0,70703.22741632596,0.740796,15.003156185150146
78,15000.0,2.0,1312146.0,21164.77594753031,1.385903,15.003178119659424
78,15000.0,0.0,1810707.0,0.0,0.0,15.003128290176392
78,15000.0,13.0,5449663.0,237210.14281252684,0.543596,15.003113269805908
78,15000.0,10.0,1142789.0,211347.62964440815,0.619793,15.00326418876648
78,,,,,,0.004812479019165039
78,15000.0,0.0,1505870.0,0.0,0.0,15.003250360488892
78,15000.0,0.0,3751467.0,0.0,0.0,15.003248691558838
78,15000.0,0.0,2013014.0,0.0,0.0,15.003175497055054
78,15000.0,0.0,1908816.0,0.0,0.0,15.002990484237671
78,15000.0,0.0,1894946.0,0.0,0.0,15.003283500671387
78,15000.0,0.0,1642158.0,0.0,0.0,15.00330114364624
79,,,,,,0.0013315677642822266
79,,,,,,0.0011188983917236328
79,15000.0,459837.0,615431.0,39564.91218933326,0.007532,15.002972602844238
79,,,,,,0.001298666000366211
80,,,,,,0.0013284683227539062
80,,,,,,0.0009720325469970703
80,,,,,,0.0009903907775878906
80,,,,,,0.001005411148071289
81,,,,,,0.0009443759918212891
81,,,,,,0.0016021728515625
81,15000.0,591328.0,509571.0,148911.09007638303,0.004444,15.002996444702148
81,,,,,,0.0015404224395751953
82,,,,,,0.0009772777557373047
82,,,,,,0.0023632049560546875
82,15000.0,592600.0,507058.0,163112.53232095798,0.010205,15.002914667129517
82,,,,,,0.0022363662719726562
83,,,,,,0.0010521411895751953
83,,,,,,0.0016009807586669922
83,15000.0,293087.0,1827382.0,34565.86999196876,0.013626,15.002859354019165
83,,,,,,0.0011298656463623047
84,,,,,,0.0009839534759521484
