qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
85,,,,,,0.0019176006317138672
86,,,,,,0.001226663589477539
86,,,,,,0.0012848377227783203
86,9000.0,443206.0,278755.0,68141.14602450826,0.003997,9.002909421920776
86,,,,,,0.001346588134765625
87,,,,,,0.0010671615600585938
87,,,,,,0.001210927963256836
87,9000.0,1239454.0,0.0,79610.0,0.0,9.002795457839966
87,,,,,,0.0011763572692871094
88,,,,,,0.001447916030883789
88,9000.0,355045.0,316083.0,145494.89382055285,0.006213,9.00288987159729
88,,,,,,0.0013115406036376953
88,,,,,,0.0017642974853515625
89,,,,,,0.0017070770263671875
89,9000.0,355538.0,309147.0,209182.9531432182,0.024187,9.002912521362305
89,9000.0,70212.0,608326.0,10346.592541611524,0.019712,9.002909660339355
89,9000.0,44836.0,418151.0,444923.3229053948,0.131433,9.002988576889038
90,,,,,,0.0013766288757324219
90,9000.0,356531.0,304892.0,179060.58343903976,0.008384,9.003001928329468
90,9000.0,343539.0,304966.0,63324.8939329689,0.010475,9.002999067306519
90,9000.0,229059.0,207089.0,4471956.754450324,0.094247,9.003043174743652
91,9000.0,674970.0,21349.0,293891.3477730753,0.000418,9.002990961074829
91,9000.0,325966.0,345317.0,37396.45261387522,0.005339,9.003027200698853
91,9000.0,13.0,786413.0,202101.92068293775,0.543592,9.003092765808105
92,,,,,,0.0032656192779541016
92,9000.0,172664.0,1089719.0,34657.542639595114,0.018143,9.002914667129517
92,9000.0,74816.0,615118.0,45295.32712549316,0.035941,9.002821445465088
92,9000.0,27290.0,1042115.0,1998133.5486555607,0.159897,9.00288987159729
93,,,,,,0.0014603137969970703
93,9000.0,162433.0,1094810.0,27579.25033585393,0.016645,9.003503561019897
93,9000.0,347335.0,291509.0,72394.41602331711,0.016373,9.002802848815918
93,9000.0,81252.0,943186.0,1058181.8999197609,0.096866,9.002833604812622
94,9000.0,41.0,3431267.0,631458.1528195662,0.306093,9.003020524978638
94,9000.0,51.0,3490308.0,835094.1578903488,0.274448,9.003191232681274
94,9000.0,728623.0,0.0,174305.0,0.0,9.003026723861694
94,9000.0,49.0,3265892.0,1491502.0123584596,0.279993,9.00306224822998
94,9000.0,704267.0,0.0,303187.0,0.0,9.003026962280273
94,9000.0,833470.0,0.0,327888.0,0.0,9.003031969070435
94,9000.0,0.0,2118126.0,0.0,0.0,9.003128290176392
94,9000.0,48.0,3431415.0,739234.6884346415,0.282894,9.003073453903198
94,9000.0,52.0,3493376.0,850720.5322909189,0.271796,9.003037929534912
94,9000.0,52.0,3268737.0,1581439.3987840756,0.271796,9.003104209899902
94,9000.0,0.0,2120432.0,0.0,0.0,9.00308609008789
95,9000.0,27.0,3256264.0,433998.6492853372,0.377194,9.00311017036438
95,9000.0,23.0,3509235.0,374783.92781607964,0.408679,9.003127574920654
95,9000.0,686802.0,210282.0,133446.83731958212,0.001145,9.003050327301025
95,9000.0,37.0,3171588.0,1149255.1136984983,0.322214,9.003152847290039
95,9000.0,711069.0,0.0,300288.0,0.0,9.003132343292236
95,9000.0,802246.0,201816.0,262123.28695239936,0.000981,9.003031730651855
95,9000.0,0.0,2180232.0,0.0,0.0,9.003134489059448
95,9000.0,29.0,3254993.0,466328.42891998886,0.363955,9.00311541557312
95,9000.0,19.0,3594355.0,302272.5834540312,0.449645,9.003103494644165
95,9000.0,28.0,3168602.0,870528.6221793015,0.370397,9.003069877624512
95,9000.0,0.0,2181409.0,0.0,0.0,9.003165483474731
96,,,,,,0.002526521682739258
96,,,,,,0.0010139942169189453
96,,,,,,0.0018267631530761719
96,,,,,,0.0010602474212646484
96,9000.0,68468.0,604039.0,11348.124589037736,0.021338,9.002986431121826
96,9000.0,168729.0,1085058.0,32430.003797295714,0.01805,9.002873420715332
96,,,,,,0.001218557357788086
96,,,,,,0.004281759262084961
96,,,,,,0.0012543201446533203
96,9000.0,17457.0,636528.0,148604.16559554118,0.31908,9.002885580062866
96,,,,,,0.0022399425506591797
97,,,,,,0.0012378692626953125
97,,,,,,0.0009663105010986328
97,,,,,,0.0011224746704101562
97,,,,,,0.0009725093841552734
97,9000.0,282615.0,365710.0,39382.00987004975,0.009275,9.002807140350342
97,9000.0,164706.0,1076686.0,29299.44227206233,0.017089,9.002776145935059
97,,,,,,0.0011663436889648438
97,,,,,,0.0020694732666015625
97,,,,,,0.0009996891021728516
97,9000.0,32703.0,533127.0,250106.95726985138,0.117843,9.002803802490234
97,,,,,,0.0011913776397705078
98,,,,,,0.0013399124145507812
98,,,,,,0.0009503364562988281
98,,,,,,0.0009250640869140625
98,,,,,,0.0009310245513916016
98,9000.0,283969.0,383237.0,32948.709993615164,0.00544,9.002774000167847
98,9000.0,153574.0,1121508.0,18247.58099871224,0.014412,9.00275206565857
98,,,,,,0.00116729736328125
98,,,,,,0.0010704994201660156
98,,,,,,0.0009582042694091797
98,9000.0,31489.0,553760.0,51824.79325039428,0.055105,9.002790927886963
98,,,,,,0.0011434555053710938
99,9000.0,383848.0,385123.0,87007.99593222632,0.002239,9.002908706665039
99,9000.0,53.0,3487421.0,869027.0845202,0.26922,9.003045082092285
99,9000.0,349149.0,563958.0,125443.36812224635,0.002607,9.003068447113037
99,9000.0,279916.0,378123.0,40768.801128808474,0.010856,9.002995491027832
99,9000.0,21.0,3486912.0,344384.90958099853,0.427698,9.003024578094482
99,9000.0,8.0,783533.0,70165.04744486888,0.692949,9.003140926361084
99,9000.0,12.0,906938.0,171135.13993935718,0.565789,9.003114700317383
99,9000.0,0.0,2493388.0,0.0,0.0,9.003168821334839
100,9000.0,590686.0,300633.0,115513.66371635745,0.001481,9.003081798553467
100,9000.0,34.0,3306740.0,587637.8629322718,0.336129,9.003028392791748
100,9000.0,686145.0,142267.0,271578.28684277873,0.000981,9.003190279006958
100,,,,,,0.0020198822021484375
100,9000.0,29.0,3300590.0,502155.20705661573,0.363955,9.003093957901001
100,9000.0,17.0,933435.0,128009.1907511045,0.475357,9.00310230255127
100,,,,,,0.0016863346099853516
100,,,,,,5.952174425125122
101,9000.0,399676.0,513765.0,143544.36385491784,0.002325,9.003073930740356
101,9000.0,314159.0,216051.0,444552.5973519926,0.012869,9.003116130828857
101,9000.0,284463.0,376667.0,42007.947982998805,0.012263,9.002990484237671
101,9000.0,1259012.0,0.0,79593.0,0.0,9.002820253372192
101,9000.0,67.0,622772.0,2808875.267579583,0.239435,9.00310754776001
101,9000.0,11.0,918305.0,158465.04776133705,0.590948,9.003084897994995
101,9000.0,314500.0,215660.0,442036.60613399727,0.012385,9.003080129623413
101,9000.0,45.0,622762.0,1886654.9474235196,0.292164,9.003137826919556
102,,,,,,0.0018520355224609375
102,9000.0,319141.0,448317.0,1062761.3555178263,0.00952,9.00296926498413
102,9000.0,159859.0,1082789.0,23227.58136254193,0.015299,9.002887725830078
102,,,,,,0.002042055130004883
102,,,,,,0.0019702911376953125
102,9000.0,442664.0,281701.0,66294.35232928151,0.003868,9.002818584442139
102,,,,,,0.002071857452392578
102,,,,,,0.0016102790832519531
102,9000.0,105490.0,957488.0,209095.29446987613,0.04066,9.002825260162354
102,,,,,,0.0030105113983154297
102,,,,,,0.0011525154113769531
103,,,,,,0.0011203289031982422
103,,,,,,0.0009388923645019531
103,,,,,,0.0015060901641845703
103,,,,,,0.0011630058288574219
103,,,,,,0.0012319087982177734
103,9000.0,152370.0,1104526.0,17469.869682933193,0.013651,9.002767324447632
103,,,,,,0.0011153221130371094
103,,,,,,0.0010440349578857422
103,,,,,,0.0014231204986572266
103,,,,,,0.0013115406036376953
103,,,,,,0.0010533332824707031
104,,,,,,0.0010445117950439453
104,,,,,,0.0009474754333496094
104,,,,,,0.002289295196533203
104,,,,,,0.0009355545043945312
104,9000.0,361507.0,302101.0,194352.59856421262,0.013734,9.002861022949219
104,9000.0,168490.0,1075621.0,29736.03822488508,0.016216,9.003694534301758
104,,,,,,0.0011775493621826172
104,,,,,,0.0022912025451660156
104,,,,,,0.0013737678527832031
104,9000.0,48363.0,515370.0,1967858.6043392883,0.066339,9.002978324890137
104,,,,,,0.0013680458068847656
105,,,,,,0.001069784164428711
105,,,,,,0.00099945068359375
105,,,,,,0.0011930465698242188
105,,,,,,0.0016252994537353516
105,9000.0,144366.0,561132.0,40886.83512922787,0.009395,9.002884864807129
105,9000.0,136185.0,1096287.0,11783.169805074678,0.011067,9.002895593643188
105,,,,,,0.001165151596069336
105,,,,,,0.0012941360473632812
105,,,,,,0.0015630722045898438
105,9000.0,13955.0,645634.0,34423.108108231034,0.068856,9.002948760986328
105,,,,,,0.0015447139739990234
106,,,,,,0.0024793148040771484
106,,,,,,0.0025594234466552734
106,,,,,,0.0024156570434570312
106,9000.0,282585.0,489387.0,986162.7568163094,0.009679,9.002902030944824
106,9000.0,478700.0,4182056.0,33685.15356736117,0.002683,9.002992153167725
106,9000.0,1243846.0,0.0,77535.0,0.0,9.002973318099976
106,,,,,,0.03064417839050293
106,,,,,,0.007177114486694336
106,,,,,,0.00138092041015625
106,9000.0,289024.0,2844765.0,989172.1444679268,0.007888,9.002955198287964
106,,,,,,0.004625797271728516
107,,,,,,0.0010988712310791016
107,,,,,,0.0026526451110839844
107,,,,,,0.003081798553466797
107,9000.0,318599.0,448047.0,1051976.3008337617,0.009534,9.002945899963379
107,9000.0,173400.0,1100439.0,33684.36663974019,0.017552,9.002908945083618
107,9000.0,455764.0,278647.0,77243.68873015245,0.006608,9.002866268157959
107,,,,,,0.0025882720947265625
107,,,,,,0.0051038265228271484
107,,,,,,0.001695394515991211
107,9000.0,114953.0,964231.0,1028303.3356869635,0.093245,9.002829790115356
107,,,,,,0.0034101009368896484
108,9000.0,52.0,4368020.0,23036.931103699757,0.271797,9.002931594848633
108,9000.0,35.0,3343909.0,553132.8728067814,0.331293,9.002991437911987
108,9000.0,28.0,3392699.0,470236.79741399764,0.370397,9.003103017807007
108,9000.0,696608.0,204021.0,134819.39560018608,0.001118,9.003013610839844
108,9000.0,59.0,4108538.0,48335.95077979174,0.255164,9.003086805343628
108,9000.0,62.0,4103492.0,54831.535636670065,0.248914,9.003111600875854
108,9000.0,668375.0,88992.0,9797.494807669202,0.000822,9.002941846847534
108,9000.0,39.0,3265894.0,1183492.6392828634,0.313844,9.003058671951294
108,9000.0,703712.0,0.0,303187.0,0.0,9.00297212600708
108,9000.0,828512.0,0.0,326887.0,0.0,9.003105878829956
108,9000.0,0.0,2589891.0,0.0,0.0,9.003161668777466
108,9000.0,0.0,2621713.0,0.0,0.0,9.003177881240845
108,9000.0,51.0,4502456.0,21919.308423062976,0.274448,9.003034353256226
108,9000.0,0.0,2246889.0,0.0,0.0,9.003113031387329
108,9000.0,39.0,3735041.0,551804.3499376185,0.313844,9.003024101257324
108,9000.0,33.0,3392775.0,554194.4229249047,0.341184,9.003112077713013
108,9000.0,0.0,2526763.0,0.0,0.0,9.003146171569824
108,9000.0,60.0,4368911.0,46225.741585375596,0.253029,9.003103017807007
108,9000.0,63.0,4104758.0,55698.71788855105,0.24693,9.003063678741455
108,9000.0,37.0,3268629.0,1121861.9119093232,0.322214,9.003127336502075
108,9000.0,0.0,1924664.0,0.0,0.0,9.003153562545776
108,9000.0,0.0,2958091.0,0.0,0.0,9.003093957901001
108,9000.0,0.0,2621280.0,0.0,0.0,9.003130912780762
108,9000.0,0.0,2245812.0,0.0,0.0,9.00310730934143
108,9000.0,0.0,2527405.0,0.0,0.0,9.003082990646362
108,9000.0,0.0,1926437.0,0.0,0.0,9.003213882446289
109,9000.0,48.0,4217948.0,22021.461679906763,0.282895,9.003017663955688
109,9000.0,31.0,3341161.0,490321.21203600394,0.352018,9.003056287765503
109,9000.0,31.0,3388290.0,523173.2947144028,0.352018,9.003079652786255
109,9000.0,695880.0,203538.0,134859.8353601996,0.001118,9.002978801727295
109,9000.0,60.0,4085255.0,49435.33716249542,0.253028,9.00304365158081
109,9000.0,77.0,4069924.0,68905.83630225153,0.223357,9.003050804138184
109,9000.0,698587.0,45378.0,10424.83567640951,0.000579,9.002966403961182
109,9000.0,37.0,3277455.0,1122869.3704869456,0.322214,9.003036737442017
109,9000.0,704405.0,0.0,303187.0,0.0,9.002949953079224
109,9000.0,834328.0,0.0,328064.0,0.0,9.002952337265015
109,9000.0,0.0,2581720.0,0.0,0.0,9.003130674362183
109,9000.0,0.0,2612072.0,0.0,0.0,9.00310206413269
109,9000.0,64.0,4484001.0,27619.711810600427,0.244994,9.003039121627808
109,9000.0,0.0,2254067.0,0.0,0.0,9.003061056137085
109,9000.0,37.0,3732057.0,523925.5418794382,0.322215,9.00302767753601
109,9000.0,42.0,3785863.0,634377.8335272544,0.302427,9.003044605255127
109,9000.0,0.0,2471738.0,0.0,0.0,9.003060102462769
109,9000.0,92.0,4212110.0,73517.45020965282,0.204338,9.003092288970947
109,9000.0,59.0,4196013.0,51211.66299148346,0.255164,9.003084182739258
109,9000.0,51.0,3284418.0,1544451.0934242338,0.274448,9.003066301345825
109,9000.0,0.0,1900683.0,0.0,0.0,9.003175973892212
109,9000.0,0.0,2892415.0,0.0,0.0,9.003146648406982
109,9000.0,0.0,2916157.0,0.0,0.0,9.003063440322876
109,9000.0,0.0,2444703.0,0.0,0.0,9.003074645996094
109,9000.0,0.0,2530192.0,0.0,0.0,9.003122091293335
109,9000.0,0.0,2069263.0,0.0,0.0,9.003240823745728
110,9000.0,88.0,4482682.0,37988.074712733425,0.208931,9.002968788146973
110,9000.0,42.0,3456678.0,578147.2842116226,0.302427,9.003053188323975
110,9000.0,55.0,3494108.0,898958.299526954,0.264279,9.00306487083435
110,9000.0,729003.0,0.0,174305.0,0.0,9.002976417541504
110,9000.0,67.0,4086262.0,49691.97438385407,0.239446,9.00309705734253
110,9000.0,76.0,4093223.0,67538.51668299823,0.224821,9.003040075302124
110,9000.0,703763.0,75246.0,10029.636147977752,0.000726,9.002997159957886
110,9000.0,40.0,3307918.0,1081567.7611384424,0.309896,9.003010988235474
110,9000.0,745336.0,0.0,272988.0,0.0,9.003011465072632
110,9000.0,833914.0,0.0,327650.0,0.0,9.003045320510864
110,9000.0,0.0,2523628.0,0.0,0.0,9.00305700302124
110,9000.0,0.0,2540891.0,0.0,0.0,9.003036737442017
110,9000.0,67.0,4275721.0,30322.828299719255,0.239446,9.003032684326172
110,9000.0,0.0,2149009.0,0.0,0.0,9.003082752227783
110,9000.0,57.0,3455198.0,784961.13322461,0.259601,9.00305724143982
110,9000.0,47.0,3493289.0,768382.5898081375,0.285888,9.003071069717407
110,9000.0,0.0,2449787.0,0.0,0.0,9.003077745437622
110,9000.0,61.0,4093630.0,45160.58474760308,0.250946,9.003091096878052
110,9000.0,74.0,4094679.0,65737.83625044051,0.227839,9.003028631210327
110,9000.0,33.0,3313931.0,890676.2718605271,0.341184,9.003088235855103
110,9000.0,0.0,1766175.0,0.0,0.0,9.003161907196045
110,9000.0,0.0,2527537.0,0.0,0.0,9.003097534179688
110,9000.0,0.0,2544280.0,0.0,0.0,9.003061056137085
110,9000.0,0.0,2142616.0,0.0,0.0,9.003108739852905
110,9000.0,0.0,2446346.0,0.0,0.0,9.00309133529663
110,9000.0,0.0,1765180.0,0.0,0.0,9.003175735473633
111,9000.0,89.0,4594978.0,37480.83233389197,0.207754,9.003057956695557
111,9000.0,47.0,3438692.0,722302.4113330496,0.285888,9.00299596786499
111,9000.0,51.0,3491023.0,833048.9979186921,0.274448,9.003028631210327
111,9000.0,726773.0,0.0,174305.0,0.0,9.002981424331665
111,9000.0,61.0,4108271.0,49977.68109149893,0.250946,9.003050327301025
111,9000.0,65.0,4100489.0,57573.36636951983,0.243102,9.003101110458374
111,9000.0,684513.0,111350.0,9548.707913296636,0.000886,9.002975463867188
111,9000.0,43.0,3265533.0,1306077.1016298502,0.29889,9.00299859046936
111,9000.0,704619.0,0.0,303187.0,0.0,9.00300908088684
111,9000.0,834105.0,0.0,327152.0,0.0,9.003010272979736
111,9000.0,0.0,2520956.0,0.0,0.0,9.003087997436523
111,9000.0,0.0,2548360.0,0.0,0.0,9.00311827659607
111,9000.0,65.0,4286375.0,29344.56498866192,0.243102,9.002984285354614
111,9000.0,0.0,2120221.0,0.0,0.0,9.00305700302124
111,9000.0,50.0,3432673.0,769753.4877559302,0.277179,9.003000974655151
111,9000.0,45.0,3490082.0,735242.6777592907,0.292172,9.003083944320679
111,9000.0,0.0,2548709.0,0.0,0.0,9.0031099319458
111,9000.0,65.0,4420374.0,49494.8204940731,0.243102,9.003051519393921
111,9000.0,44.0,4103143.0,38947.73164761928,0.295474,9.003044605255127
111,9000.0,35.0,3270409.0,1061503.627593073,0.331293,9.00311279296875
111,9000.0,0.0,1780526.0,0.0,0.0,9.003148794174194
111,9000.0,0.0,2654565.0,0.0,0.0,9.003073453903198
111,9000.0,0.0,2548864.0,0.0,0.0,9.003101587295532
111,9000.0,0.0,2121928.0,0.0,0.0,9.003046035766602
111,9000.0,0.0,2551202.0,0.0,0.0,9.003091812133789
111,9000.0,0.0,1780377.0,0.0,0.0,9.003201723098755
112,,,,,,0.0011920928955078125
112,,,,,,0.0012493133544921875
112,,,,,,0.0012879371643066406
112,9000.0,434736.0,41716.0,16376865.047841126,0.013076,9.002985954284668
112,9000.0,356726.0,322766.0,137449.51426948368,0.006,9.002995252609253
112,9000.0,440340.0,296323.0,59354.5716969632,0.003441,9.002929925918579
112,,,,,,0.00146484375
112,,,,,,0.0011138916015625
112,,,,,,0.002181529998779297
112,9000.0,218852.0,255187.0,731031.6764548909,0.021709,9.002922534942627
112,,,,,,0.0032868385314941406
113,,,,,,0.00106048583984375
113,,,,,,0.0010750293731689453
113,,,,,,0.0012199878692626953
113,9000.0,167589.0,350823.0,3434748.917530844,0.023162,9.002944469451904
113,9000.0,146735.0,556451.0,49534.09064884682,0.011706,9.003064155578613
113,9000.0,445918.0,277872.0,60970.397564210616,0.003582,9.003004550933838
113,,,,,,0.0013318061828613281
113,,,,,,0.0014297962188720703
113,,,,,,0.0011279582977294922
113,9000.0,107629.0,492118.0,349343.60095173464,0.037477,9.003025531768799
113,,,,,,0.001575469970703125
114,,,,,,0.0010600090026855469
114,,,,,,0.0009891986846923828
114,,,,,,0.0015735626220703125
114,9000.0,431913.0,40419.0,15854716.143890314,0.013231,9.002508163452148
114,9000.0,356369.0,304379.0,162402.00640032205,0.006471,9.002994060516357
114,9000.0,1040588.0,192059.0,65777.5792939909,0.000758,9.002913236618042
114,,,,,,0.0016069412231445312
114,,,,,,0.0010824203491210938
114,,,,,,0.0010967254638671875
114,9000.0,392418.0,125154.0,1158249.1460318565,0.00537,9.002923965454102
114,,,,,,0.0014498233795166016
115,,,,,,0.0027937889099121094
115,,,,,,0.0016541481018066406
115,,,,,,0.0010471343994140625
115,,,,,,0.0011200904846191406
115,,,,,,0.0010271072387695312
115,9000.0,444747.0,277874.0,68291.96878446655,0.003824,9.003662586212158
115,,,,,,0.001222848892211914
115,,,,,,0.0017161369323730469
115,,,,,,0.007990837097167969
115,,,,,,0.001134634017944336
115,,,,,,0.002238750457763672
116,9000.0,520501.0,202819.0,217618.52349720732,0.001439,9.002919673919678
116,9000.0,34.0,3174805.0,1062479.479814882,0.336129,9.003103733062744
116,9000.0,366412.0,729854.0,109650.92994583432,0.002642,9.003055810928345
116,,,,,,0.0017557144165039062
116,9000.0,15.0,3174571.0,468778.3034890219,0.506059,9.00303030014038
116,,,,,,0.0021152496337890625
116,9000.0,3.0,1054586.0,37633.18449177832,1.131585,9.003071784973145
116,9000.0,0.0,2247188.0,0.0,0.0,9.003203868865967
117,9000.0,523287.0,222741.0,200970.43918592867,0.00148,9.003153324127197
117,9000.0,52.0,3291533.0,1469498.2264410611,0.271796,9.003136396408081
117,9000.0,371284.0,551495.0,130626.70293103765,0.002487,9.003112554550171
117,9000.0,286408.0,385388.0,34821.77455656181,0.007901,9.003085613250732
117,9000.0,30.0,3282267.0,850186.444188323,0.357837,9.003165245056152
117,9000.0,18.0,795577.0,248180.59341750515,0.461963,9.003165245056152
117,9000.0,5.0,897690.0,69231.64112532653,0.876521,9.00316047668457
117,9000.0,0.0,2434631.0,0.0,0.0,9.00332522392273
118,,,,,,0.0059702396392822266
118,,,,,,0.003058195114135742
118,9000.0,78425.0,416954.0,6421267.906221298,0.02152,9.00296688079834
118,9000.0,273655.0,386941.0,35692.11412875645,0.006611,9.003040075302124
118,9000.0,291183.0,244952.0,404357.5591670009,0.013513,9.002964973449707
118,9000.0,1062349.0,227118.0,65506.469990313824,0.000798,9.00286865234375
118,,,,,,0.0013077259063720703
118,9000.0,28074.0,378046.0,61239645.1201566,0.189619,9.003091812133789
118,9000.0,61368.0,531950.0,181597.3197256783,0.013,9.003102540969849
118,9000.0,294502.0,275949.0,203090.90669312526,0.00629,9.003058910369873
118,9000.0,27303.0,404375.0,1937466.671912861,0.046771,9.003095149993896
119,,,,,,0.0017015933990478516
119,9000.0,364986.0,301572.0,262704.1307148065,0.029574,9.002995014190674
119,,,,,,0.0015759468078613281
119,9000.0,348281.0,304088.0,84515.81604582682,0.020589,9.002957344055176
119,9000.0,458882.0,50386.0,3703061.353000778,0.01049,9.002936363220215
119,9000.0,454833.0,277438.0,75246.4153831027,0.006162,9.002833366394043
119,9000.0,233345.0,203088.0,48513527.49036164,0.201626,9.00297474861145
119,,,,,,0.0013976097106933594
119,,,,,,0.001220703125
119,9000.0,219887.0,241045.0,3438095.155573924,0.15327,9.00296425819397
119,,,,,,0.001295328140258789
120,,,,,,0.0030121803283691406
120,9000.0,142352.0,561202.0,47203.6380860602,0.010166,9.002964496612549
120,9000.0,157172.0,359955.0,3130636.1229581903,0.024453,9.003080606460571
120,9000.0,71195.0,614573.0,9871.614627687497,0.013845,9.003002405166626
120,9000.0,111931.0,447051.0,191738.77869054818,0.020546,9.003036260604858
120,9000.0,1019150.0,263230.0,62789.48833419111,0.00088,9.002882719039917
120,9000.0,17816.0,579733.0,72400.64250797842,0.096559,9.003092288970947
120,9000.0,27283.0,468486.0,21353498.602308735,0.239916,9.003236532211304
120,9000.0,138392.0,443473.0,281059.8343309874,0.009247,9.003068447113037
120,9000.0,107936.0,493235.0,70961.22342894119,0.010471,9.003137588500977
120,9000.0,26635.0,507368.0,1142115.3726982807,0.052511,9.00280237197876
121,,,,,,0.0012295246124267578
121,,,,,,0.001081228256225586
121,,,,,,0.0010297298431396484
121,9000.0,77992.0,618156.0,48626.302919781425,0.036087,9.002864360809326
121,9000.0,171511.0,388313.0,3152181.4982851753,0.011556,9.002928972244263
121,9000.0,1259561.0,0.0,79851.0,0.0,9.00278639793396
121,,,,,,0.0012805461883544922
121,,,,,,0.001138925552368164
121,,,,,,0.0015094280242919922
121,9000.0,170423.0,388940.0,3114349.883142074,0.011627,9.002828598022461
121,,,,,,0.0011980533599853516
122,,,,,,0.0014889240264892578
122,9000.0,369512.0,302977.0,284273.7954613384,0.031619,9.002886295318604
122,9000.0,435442.0,41801.0,16307517.991752628,0.0131,9.002950429916382
122,9000.0,74765.0,618949.0,13325.046886757367,0.025548,9.003053665161133
122,9000.0,122568.0,442110.0,215867.9906814149,0.020173,9.00297737121582
122,9000.0,457422.0,278305.0,78978.07567616792,0.006499,9.002936601638794
122,9000.0,49585.0,415919.0,936198.3973693029,0.15648,9.003079414367676
122,9000.0,104260.0,378120.0,150889776.69741076,0.114233,9.003120183944702
122,9000.0,226805.0,239672.0,16949557.311183617,0.163244,9.003026723861694
122,9000.0,66688.0,574261.0,238144.7828672796,0.177055,9.003082752227783
122,9000.0,45839.0,394670.0,70434668.08627519,0.378403,9.003177881240845
123,,,,,,0.0012128353118896484
123,9000.0,355289.0,307201.0,155139.89045117662,0.006334,9.002966165542603
123,9000.0,434415.0,41499.0,16337657.114739217,0.013098,9.003039121627808
123,,,,,,0.0011963844299316406
123,9000.0,300938.0,426038.0,1052579.5267601681,0.009783,9.002938032150269
123,9000.0,1021104.0,231878.0,64913.15758406745,0.000834,9.002896785736084
123,,,,,,0.0011441707611083984
123,9000.0,215871.0,325568.0,3065630582.1530147,0.021153,9.003027439117432
123,9000.0,388376.0,144827.0,1043836.9404935831,0.005509,9.003052473068237
123,9000.0,205412.0,624949.0,120006.82358877645,0.010987,9.003057956695557
123,9000.0,151342.0,501765.0,6179281.923302001,0.021913,9.00306749343872
124,,,,,,0.0012116432189941406
124,9000.0,89113.0,679052.0,21736.9244029603,0.008256,9.003093719482422
124,9000.0,90242.0,406759.0,455582.79587968637,0.025793,9.003097534179688
124,9000.0,124035.0,1225914.0,10465.551564540587,0.012569,9.002999782562256
124,9000.0,305696.0,426178.0,1061373.0179388802,0.009658,9.002922058105469
124,9000.0,680628.0,713293.0,38533.8336075,0.001699,9.002876996994019
124,9000.0,7076.0,731293.0,10670.56077923098,0.090991,9.003015279769897
124,9000.0,34980.0,546935.0,23455250.011673525,0.118277,9.003140449523926
124,9000.0,80311.0,701037.0,53269.793108832426,0.009146,9.003137588500977
124,9000.0,88111.0,950189.0,23283.28921795242,0.015709,9.00304126739502
124,9000.0,15187.0,933519.0,54859.07137089889,0.066196,9.003081321716309
125,,,,,,0.0011250972747802734
125,9000.0,366445.0,301684.0,281904.2385527346,0.030437,9.002912759780884
125,9000.0,435184.0,41655.0,16097183.685787026,0.013161,9.003012895584106
125,9000.0,173170.0,1087914.0,34488.40101055917,0.017579,9.002965688705444
125,9000.0,319444.0,447824.0,1059748.2431849106,0.009516,9.002895593643188
125,9000.0,1240945.0,0.0,79851.0,0.0,9.002827167510986
125,9000.0,49457.0,516447.0,16131592.822678404,0.186007,9.002922534942627
125,9000.0,217023.0,327060.0,3106905810.312813,0.020982,9.003052711486816
125,9000.0,432331.0,41588.0,16371298.28954948,0.013125,9.002996444702148
125,9000.0,317050.0,443899.0,1064348.227115089,0.00955,9.002968311309814
125,9000.0,216235.0,323229.0,3148217777.988683,0.020965,9.003083229064941
126,9000.0,130383.0,894275.0,22179.506542670824,0.005071,9.003046751022339
126,9000.0,53.0,4516059.0,22710.266669648583,0.26922,9.003009557723999
126,9000.0,49.0,3343725.0,774425.3923007357,0.279993,9.003046035766602
126,9000.0,43.0,3597914.0,683409.3368431029,0.29889,9.003008365631104
126,9000.0,290733.0,578357.0,3713.9050800262344,0.002965,9.002991437911987
126,9000.0,194115.0,596755.0,74415.69980527773,0.003864,9.003029346466064
126,9000.0,230711.0,913165.0,66167.98805464928,0.003646,9.003084182739258
126,9000.0,60.0,4119771.0,49021.16723719978,0.253028,9.003064393997192
126,9000.0,36.0,4265761.0,30737.045154281837,0.326659,9.0030198097229
126,9000.0,49.0,3504073.0,1390868.3140689735,0.279993,9.003080368041992
126,9000.0,20.0,4505850.0,8589.391660212123,0.43826,9.00307297706604
126,9000.0,9.0,3343145.0,142267.77776764098,0.653321,9.0030837059021
126,9000.0,11.0,3594477.0,174994.3665745998,0.590951,9.00310206413269
126,9000.0,0.0,2596649.0,0.0,0.0,9.003121137619019
126,9000.0,0.0,2869675.0,0.0,0.0,9.003128051757812
126,9000.0,0.0,2511483.0,0.0,0.0,9.00308871269226
126,9000.0,30.0,4123287.0,24489.861492579883,0.357838,9.0030677318573
126,9000.0,32.0,4262138.0,27345.068098175343,0.346475,9.003114223480225
126,9000.0,18.0,3495860.0,512136.0984061801,0.461967,9.003108024597168
126,9000.0,0.0,2843067.0,0.0,0.0,9.003113985061646
126,9000.0,0.0,2594485.0,0.0,0.0,9.00309705734253
126,9000.0,0.0,2867744.0,0.0,0.0,9.00320553779602
126,9000.0,0.0,2510043.0,0.0,0.0,9.003225326538086
126,9000.0,0.0,2207519.0,0.0,0.0,9.003306150436401
126,9000.0,0.0,2841650.0,0.0,0.0,9.003225326538086
126,9000.0,0.0,2207442.0,0.0,0.0,9.003283262252808
127,9000.0,121545.0,699930.0,25790.074226239387,0.005189,9.003132343292236
