qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
62,100.0,0.0,10135.0,0.0,0.0,0.1028437614440918
62,100.0,0.0,75434.0,0.0,0.0,0.10286974906921387
62,100.0,0.0,44720.0,0.0,0.0,0.10284566879272461
62,100.0,0.0,5922.0,0.0,0.0,0.10281896591186523
62,100.0,44.0,72804.0,8717.727816824072,0.497608,0.10290169715881348
62,100.0,0.0,43800.0,0.0,0.0,0.10289430618286133
62,100.0,240.0,6644.0,67369.21934921558,0.601203,0.10285210609436035
62,100.0,0.0,8482.0,0.0,0.0,0.10280632972717285
62,100.0,0.0,77186.0,0.0,0.0,0.10304594039916992
62,100.0,0.0,44784.0,0.0,0.0,0.10296773910522461
62,100.0,0.0,7940.0,0.0,0.0,0.10291171073913574
62,100.0,0.0,8633.0,0.0,0.0,0.10284805297851562
62,100.0,0.0,8461.0,0.0,0.0,0.10291337966918945
62,100.0,0.0,8532.0,0.0,0.0,0.102996826171875
63,100.0,228.0,8801.0,4401.543914054712,0.12816,0.10272073745727539
63,100.0,0.0,43173.0,0.0,0.0,0.10269856452941895
63,100.0,1.0,36192.0,1383661.822175559,1.959964,0.10277032852172852
63,100.0,4.0,35991.0,6316993.340186137,0.979941,0.10277557373046875
63,100.0,13951.0,258.0,171140.05595045394,0.002236,0.10274147987365723
63,100.0,427.0,8616.0,524.223598363375,0.092588,0.10273241996765137
63,100.0,310.0,8329.0,10309.62611413358,0.109309,0.10273885726928711
63,100.0,0.0,42948.0,0.0,0.0,0.10274910926818848
63,100.0,2250.0,18813.0,34837.34510753454,0.039051,0.10271120071411133
63,100.0,0.0,43131.0,0.0,0.0,0.10273265838623047
63,100.0,0.0,36845.0,0.0,0.0,0.1027519702911377
63,100.0,0.0,8064.0,0.0,0.0,0.10279512405395508
63,100.0,173.0,6718.0,4375.963575678421,0.147142,0.10276079177856445
63,100.0,0.0,26632.0,0.0,0.0,0.10280513763427734
63,100.0,0.0,36071.0,0.0,0.0,0.10282254219055176
63,100.0,0.0,16500.0,0.0,0.0,0.10277009010314941
63,100.0,0.0,23817.0,0.0,0.0,0.10280060768127441
63,100.0,1.0,15110.0,3314067.389980809,1.959964,0.10283899307250977
63,100.0,3.0,35925.0,4746580.1452905815,1.131554,0.10278439521789551
63,100.0,0.0,42220.0,0.0,0.0,0.10280990600585938
63,100.0,0.0,26741.0,0.0,0.0,0.1028127670288086
63,100.0,0.0,35810.0,0.0,0.0,0.10286068916320801
63,100.0,0.0,16444.0,0.0,0.0,0.10281848907470703
63,100.0,0.0,24032.0,0.0,0.0,0.10284185409545898
63,100.0,0.0,36890.0,0.0,0.0,0.10278916358947754
63,100.0,0.0,8006.0,0.0,0.0,0.10283398628234863
63,100.0,0.0,19141.0,0.0,0.0,0.10289740562438965
63,100.0,0.0,13169.0,0.0,0.0,0.10285520553588867
63,100.0,0.0,36115.0,0.0,0.0,0.10282230377197266
63,100.0,0.0,23846.0,0.0,0.0,0.10287022590637207
63,100.0,0.0,19314.0,0.0,0.0,0.10291743278503418
63,100.0,0.0,13169.0,0.0,0.0,0.10287165641784668
63,100.0,0.0,36223.0,0.0,0.0,0.10285592079162598
63,100.0,0.0,23889.0,0.0,0.0,0.10284233093261719
63,100.0,0.0,19312.0,0.0,0.0,0.10290646553039551
63,100.0,0.0,19292.0,0.0,0.0,0.10296463966369629
64,100.0,1082.0,9810.0,17315.27818582446,0.05655,0.10277748107910156
64,100.0,0.0,45487.0,0.0,0.0,0.1027064323425293
64,100.0,0.0,37069.0,0.0,0.0,0.10273289680480957
64,100.0,5.0,35230.0,8114544.560806016,0.876473,0.1027834415435791
64,100.0,6008.0,13706.0,53120.85015724866,0.021084,0.10274291038513184
64,100.0,2344.0,6224.0,3037.2418300653594,0.034506,0.10271430015563965
64,100.0,1423.0,7383.0,11219.012150806268,0.047577,0.10272002220153809
64,100.0,0.0,49827.0,0.0,0.0,0.10270404815673828
64,100.0,1687.0,11846.0,16700.72134781645,0.098491,0.10270547866821289
64,100.0,0.0,44647.0,0.0,0.0,0.10274386405944824
64,100.0,0.0,37583.0,0.0,0.0,0.10276579856872559
64,100.0,1.0,9684.0,5904305.164687661,1.959964,0.10281515121459961
64,100.0,507.0,12325.0,6886.8948721945135,0.085311,0.10277581214904785
64,100.0,0.0,30145.0,0.0,0.0,0.1027672290802002
64,100.0,0.0,35169.0,0.0,0.0,0.1028141975402832
64,100.0,0.0,21100.0,0.0,0.0,0.10277462005615234
64,100.0,0.0,10470.0,0.0,0.0,0.10278892517089844
64,100.0,0.0,17618.0,0.0,0.0,0.1027836799621582
64,100.0,1724.0,13703.0,205432.91048162314,0.127989,0.10277199745178223
64,100.0,0.0,49979.0,0.0,0.0,0.10270571708679199
64,100.0,0.0,30603.0,0.0,0.0,0.10276412963867188
64,100.0,0.0,35105.0,0.0,0.0,0.10282540321350098
64,100.0,0.0,21167.0,0.0,0.0,0.10280394554138184
64,100.0,0.0,37624.0,0.0,0.0,0.1028289794921875
64,100.0,0.0,38029.0,0.0,0.0,0.10278964042663574
64,100.0,221.0,12278.0,35979.430354428354,0.47532,0.10281825065612793
64,100.0,0.0,9954.0,0.0,0.0,0.1028892993927002
64,100.0,0.0,16720.0,0.0,0.0,0.1027975082397461
64,100.0,1.0,15735.0,368924.9065836299,1.959964,0.10284256935119629
64,100.0,0.0,13419.0,0.0,0.0,0.10282111167907715
64,100.0,0.0,9984.0,0.0,0.0,0.10292482376098633
64,100.0,0.0,16777.0,0.0,0.0,0.10283517837524414
64,100.0,0.0,15795.0,0.0,0.0,0.10283756256103516
64,100.0,0.0,37633.0,0.0,0.0,0.10287046432495117
64,100.0,0.0,13160.0,0.0,0.0,0.10292387008666992
64,100.0,0.0,13151.0,0.0,0.0,0.10296750068664551
65,100.0,7096.0,573.0,161281.55952536184,0.00636,0.10273218154907227
65,100.0,1.0,46050.0,42021.54372326334,1.959964,0.10273909568786621
65,100.0,1.0,36397.0,440460.37364690367,1.959964,0.10277104377746582
65,100.0,1.0,73718.0,773615.4279086803,1.959964,0.10282087326049805
65,100.0,13557.0,306.0,170457.54057563297,0.002501,0.10274291038513184
65,100.0,7267.0,377.0,10554.452380952382,0.005106,0.10272741317749023
65,100.0,7512.0,519.0,86032.08965259619,0.005749,0.10275006294250488
65,100.0,0.0,47338.0,0.0,0.0,0.10270547866821289
65,100.0,100.0,14072.0,1676.5530623765171,0.791613,0.10273170471191406
65,100.0,1.0,44872.0,43124.68767410247,1.959964,0.1027536392211914
65,100.0,1.0,36741.0,436336.52713515866,1.959964,0.10279607772827148
65,100.0,0.0,71951.0,0.0,0.0,0.1028139591217041
65,100.0,5152.0,555.0,157354.0143683196,0.008516,0.1027977466583252
65,100.0,0.0,27915.0,0.0,0.0,0.10279464721679688
65,100.0,0.0,75530.0,0.0,0.0,0.10282516479492188
65,100.0,0.0,16514.0,0.0,0.0,0.10275650024414062
65,100.0,0.0,76958.0,0.0,0.0,0.10288214683532715
65,100.0,0.0,15198.0,0.0,0.0,0.10282444953918457
65,100.0,1.0,77109.0,739594.8091038776,1.959964,0.10281157493591309
65,100.0,0.0,46760.0,0.0,0.0,0.10276675224304199
65,100.0,0.0,28170.0,0.0,0.0,0.10283803939819336
65,100.0,0.0,76091.0,0.0,0.0,0.1028604507446289
65,100.0,0.0,16490.0,0.0,0.0,0.10280013084411621
65,100.0,0.0,76960.0,0.0,0.0,0.10288357734680176
65,100.0,0.0,35277.0,0.0,0.0,0.10285067558288574
65,100.0,0.0,73861.0,0.0,0.0,0.1028437614440918
65,100.0,0.0,78416.0,0.0,0.0,0.10299468040466309
65,100.0,0.0,13469.0,0.0,0.0,0.10285282135009766
65,100.0,0.0,77595.0,0.0,0.0,0.10284113883972168
65,100.0,0.0,38295.0,0.0,0.0,0.1028900146484375
65,100.0,0.0,77820.0,0.0,0.0,0.10303425788879395
65,100.0,0.0,13512.0,0.0,0.0,0.10290741920471191
65,100.0,0.0,77445.0,0.0,0.0,0.10285520553588867
65,100.0,0.0,38421.0,0.0,0.0,0.10294651985168457
65,100.0,0.0,38819.0,0.0,0.0,0.1030118465423584
65,100.0,0.0,38881.0,0.0,0.0,0.10306477546691895
66,100.0,247.0,10693.0,3935.4053930530163,0.123299,0.10274839401245117
66,100.0,0.0,45050.0,0.0,0.0,0.10271430015563965
66,100.0,0.0,38842.0,0.0,0.0,0.10273432731628418
66,100.0,5.0,35227.0,8115235.513169846,0.876473,0.10277199745178223
66,100.0,4943.0,15364.0,42428.20776087064,0.024249,0.10273885726928711
66,100.0,498.0,8572.0,609.5695700110253,0.085388,0.10273218154907227
66,100.0,523.0,8011.0,2630.3823529411766,0.08304,0.10271859169006348
66,100.0,0.0,50274.0,0.0,0.0,0.10271906852722168
66,100.0,1595.0,11928.0,17170.106485247357,0.108708,0.10269784927368164
66,100.0,0.0,45105.0,0.0,0.0,0.1027536392211914
66,100.0,0.0,39581.0,0.0,0.0,0.10275387763977051
66,100.0,1.0,9602.0,5954722.016036655,1.959964,0.1028144359588623
66,100.0,94.0,14045.0,1158.8280642195346,0.201489,0.10277915000915527
66,100.0,0.0,30636.0,0.0,0.0,0.10276126861572266
66,100.0,0.0,35134.0,0.0,0.0,0.10282278060913086
66,100.0,0.0,21187.0,0.0,0.0,0.10278010368347168
66,100.0,0.0,10609.0,0.0,0.0,0.1027975082397461
66,100.0,0.0,18126.0,0.0,0.0,0.10180878639221191
66,100.0,1183.0,15337.0,76685.75907990315,0.152794,0.10276651382446289
66,100.0,0.0,50335.0,0.0,0.0,0.10275030136108398
66,100.0,0.0,30924.0,0.0,0.0,0.1027975082397461
66,100.0,0.0,34989.0,0.0,0.0,0.10286211967468262
66,100.0,0.0,21403.0,0.0,0.0,0.10280466079711914
66,100.0,0.0,39541.0,0.0,0.0,0.10283350944519043
66,100.0,0.0,39970.0,0.0,0.0,0.1028130054473877
66,100.0,35.0,13916.0,1536.77263278618,0.461824,0.10718655586242676
66,100.0,0.0,10083.0,0.0,0.0,0.10481691360473633
66,100.0,0.0,17180.0,0.0,0.0,0.10287070274353027
66,100.0,0.0,16627.0,0.0,0.0,0.10286474227905273
66,100.0,0.0,14425.0,0.0,0.0,0.1028437614440918
66,100.0,0.0,10103.0,0.0,0.0,0.10296940803527832
66,100.0,0.0,17275.0,0.0,0.0,0.10286211967468262
66,100.0,0.0,16819.0,0.0,0.0,0.10287809371948242
66,100.0,0.0,39817.0,0.0,0.0,0.10287022590637207
66,100.0,0.0,14069.0,0.0,0.0,0.10297822952270508
66,100.0,0.0,14229.0,0.0,0.0,0.10303139686584473
67,100.0,7845.0,0.0,174305.0,0.0,0.10274004936218262
67,100.0,0.0,50256.0,0.0,0.0,0.10273408889770508
67,100.0,0.0,38702.0,0.0,0.0,0.1027383804321289
67,100.0,2.0,38240.0,2982282.796924847,1.385886,0.10283684730529785
67,100.0,48.0,44666.0,14941283.952229727,0.282748,0.10280561447143555
67,100.0,10660.0,0.0,11102.0,0.0,0.10273861885070801
67,100.0,7643.0,0.0,303187.0,0.0,0.1027064323425293
67,100.0,9072.0,0.0,327152.0,0.0,0.10274481773376465
67,100.0,705.0,6406.0,69326.68569821403,0.131867,0.10277438163757324
67,100.0,1449.0,6888.0,315105.0209907641,0.10697,0.1027674674987793
67,100.0,0.0,36353.0,0.0,0.0,0.10278987884521484
67,100.0,0.0,48840.0,0.0,0.0,0.10274600982666016
67,100.0,0.0,39091.0,0.0,0.0,0.10276603698730469
67,100.0,0.0,38480.0,0.0,0.0,0.10275983810424805
67,100.0,8.0,8401.0,13241458.965394221,0.692663,0.10284233093261719
67,100.0,1.0,38653.0,1367180.8877477106,1.959964,0.10280752182006836
67,100.0,0.0,38439.0,0.0,0.0,0.10281658172607422
67,100.0,2.0,44585.0,624326.756902236,1.385888,0.10283613204956055
67,100.0,0.0,24512.0,0.0,0.0,0.1028285026550293
67,100.0,0.0,45434.0,0.0,0.0,0.1028134822845459
67,100.0,0.0,7471.0,0.0,0.0,0.10286140441894531
67,100.0,727.0,6283.0,65394.970613409416,0.121678,0.10275673866271973
67,100.0,1381.0,6881.0,321212.42120551923,0.106142,0.10277700424194336
67,100.0,2.0,36152.0,5486985.308624218,1.385885,0.10279560089111328
67,100.0,0.0,28310.0,0.0,0.0,0.10279512405395508
67,100.0,0.0,38117.0,0.0,0.0,0.1027522087097168
67,100.0,0.0,38272.0,0.0,0.0,0.10278749465942383
67,100.0,0.0,6868.0,0.0,0.0,0.10280466079711914
67,100.0,0.0,24573.0,0.0,0.0,0.1027839183807373
67,100.0,0.0,44559.0,0.0,0.0,0.10277009010314941
67,100.0,0.0,38251.0,0.0,0.0,0.10288095474243164
67,100.0,0.0,20187.0,0.0,0.0,0.1028904914855957
67,100.0,0.0,44557.0,0.0,0.0,0.1029517650604248
67,100.0,0.0,7469.0,0.0,0.0,0.10296201705932617
67,100.0,0.0,6780.0,0.0,0.0,0.10289216041564941
67,100.0,0.0,27840.0,0.0,0.0,0.10275936126708984
67,100.0,0.0,20352.0,0.0,0.0,0.10283303260803223
67,100.0,0.0,44192.0,0.0,0.0,0.10292673110961914
67,100.0,0.0,38513.0,0.0,0.0,0.1029210090637207
67,100.0,0.0,6673.0,0.0,0.0,0.10290002822875977
67,100.0,0.0,6785.0,0.0,0.0,0.10318589210510254
67,100.0,0.0,6747.0,0.0,0.0,0.10316109657287598
68,100.0,3921.0,6397.0,66238.60292692382,0.024647,0.10271000862121582
68,100.0,0.0,47818.0,0.0,0.0,0.1026923656463623
68,100.0,1.0,37742.0,1400180.431735686,1.959964,0.10273385047912598
68,100.0,0.0,37041.0,0.0,0.0,0.1027688980102539
68,100.0,26.0,43245.0,8363087.112153636,0.38427,0.1027381420135498
68,100.0,7684.0,4169.0,7197.145701510166,0.013261,0.10274744033813477
68,100.0,5409.0,2439.0,208962.5997706422,0.014857,0.10272336006164551
68,100.0,3947.0,6032.0,129431.06503657681,0.024256,0.10276412963867188
68,100.0,672.0,6441.0,65897.2447631098,0.154418,0.1027061939239502
68,100.0,1335.0,6934.0,287660.411899867,0.115119,0.10276222229003906
68,100.0,1.0,36245.0,2737214.996358219,1.959964,0.10281038284301758
68,100.0,0.0,46678.0,0.0,0.0,0.10277032852172852
68,100.0,0.0,37622.0,0.0,0.0,0.10273933410644531
68,100.0,0.0,37146.0,0.0,0.0,0.10276079177856445
68,100.0,0.0,10046.0,0.0,0.0,0.1027829647064209
68,100.0,0.0,37555.0,0.0,0.0,0.10275149345397949
68,100.0,0.0,37249.0,0.0,0.0,0.10278820991516113
68,100.0,3.0,43245.0,1287313.0369034407,1.200205,0.10286092758178711
68,100.0,0.0,26069.0,0.0,0.0,0.1027994155883789
68,100.0,0.0,44075.0,0.0,0.0,0.10279059410095215
68,100.0,0.0,8709.0,0.0,0.0,0.10281872749328613
68,100.0,620.0,6710.0,44878.29399727149,0.11409,0.10277080535888672
68,100.0,924.0,8597.0,69976.72765465813,0.092212,0.10280156135559082
68,100.0,0.0,36169.0,0.0,0.0,0.10272955894470215
68,100.0,0.0,28392.0,0.0,0.0,0.10279679298400879
68,100.0,0.0,37055.0,0.0,0.0,0.10278582572937012
68,100.0,0.0,37122.0,0.0,0.0,0.10281848907470703
68,100.0,2.0,9053.0,4611296.042517946,1.460806,0.10285663604736328
68,100.0,0.0,25969.0,0.0,0.0,0.10279607772827148
68,100.0,0.0,43236.0,0.0,0.0,0.10282373428344727
68,100.0,1.0,37555.0,12150073.99510065,1.959964,0.1028742790222168
68,100.0,0.0,22214.0,0.0,0.0,0.10282707214355469
68,100.0,0.0,43566.0,0.0,0.0,0.10297203063964844
68,100.0,0.0,8689.0,0.0,0.0,0.10292410850524902
68,100.0,0.0,7950.0,0.0,0.0,0.10288715362548828
68,100.0,0.0,27963.0,0.0,0.0,0.10280156135559082
68,100.0,0.0,22232.0,0.0,0.0,0.10284805297851562
68,100.0,0.0,42899.0,0.0,0.0,0.1029825210571289
68,100.0,0.0,37419.0,0.0,0.0,0.10298752784729004
68,100.0,0.0,8020.0,0.0,0.0,0.10294771194458008
68,100.0,0.0,7939.0,0.0,0.0,0.1031942367553711
68,100.0,0.0,7941.0,0.0,0.0,0.1032710075378418
69,100.0,1122.0,7592.0,22443.218957998622,0.054619,0.1027824878692627
69,100.0,0.0,45589.0,0.0,0.0,0.10273289680480957
69,100.0,0.0,36153.0,0.0,0.0,0.10273885726928711
69,100.0,0.0,38053.0,0.0,0.0,0.10274457931518555
69,100.0,52.0,41432.0,17238900.636389934,0.271631,0.10275983810424805
69,100.0,1519.0,57296.0,4436.65826744878,0.070146,0.10276651382446289
69,100.0,1779.0,6501.0,65141.26485507246,0.041178,0.10280346870422363
69,100.0,1768.0,10451.0,47187.7593911122,0.043111,0.10276031494140625
69,100.0,730.0,6418.0,67440.86877448237,0.123746,0.10272884368896484
69,100.0,1077.0,8965.0,167283.88010356502,0.123712,0.10274505615234375
69,100.0,2.0,38675.0,5112938.293456059,1.385886,0.10273218154907227
69,100.0,0.0,44121.0,0.0,0.0,0.10280776023864746
69,100.0,0.0,36176.0,0.0,0.0,0.10278630256652832
69,100.0,0.0,38040.0,0.0,0.0,0.10280203819274902
69,100.0,2.0,8115.0,3388607.7368485895,1.385818,0.1028437614440918
69,100.0,0.0,35936.0,0.0,0.0,0.10278630256652832
69,100.0,0.0,38119.0,0.0,0.0,0.10278630256652832
69,100.0,1.0,41188.0,333891.68224525964,1.959964,0.10287046432495117
69,100.0,0.0,26277.0,0.0,0.0,0.10277843475341797
69,100.0,0.0,41986.0,0.0,0.0,0.1028299331665039
69,100.0,0.0,27895.0,0.0,0.0,0.10283756256103516
69,100.0,384.0,7652.0,29881.048282727726,0.140085,0.10278964042663574
69,100.0,534.0,11371.0,35940.75497690046,0.128769,0.10277056694030762
69,100.0,0.0,38821.0,0.0,0.0,0.102783203125
69,100.0,0.0,31354.0,0.0,0.0,0.1027669906616211
69,100.0,0.0,35392.0,0.0,0.0,0.1028289794921875
69,100.0,0.0,37969.0,0.0,0.0,0.10281610488891602
69,100.0,0.0,7929.0,0.0,0.0,0.10291743278503418
69,100.0,0.0,26213.0,0.0,0.0,0.1028287410736084
69,100.0,0.0,41119.0,0.0,0.0,0.10286784172058105
69,100.0,0.0,27880.0,0.0,0.0,0.10287594795227051
69,100.0,0.0,22150.0,0.0,0.0,0.10287690162658691
69,100.0,0.0,41873.0,0.0,0.0,0.10289859771728516
69,100.0,0.0,23606.0,0.0,0.0,0.10293936729431152
69,100.0,0.0,20974.0,0.0,0.0,0.10291409492492676
69,100.0,0.0,30998.0,0.0,0.0,0.1028144359588623
69,100.0,0.0,22262.0,0.0,0.0,0.10290169715881348
69,100.0,0.0,41226.0,0.0,0.0,0.1029963493347168
69,100.0,0.0,23480.0,0.0,0.0,0.1029975414276123
69,100.0,0.0,20699.0,0.0,0.0,0.10292959213256836
69,100.0,0.0,18330.0,0.0,0.0,0.10309839248657227
69,100.0,0.0,18214.0,0.0,0.0,0.10323357582092285
70,100.0,7761.0,0.0,174305.0,0.0,0.10272502899169922
70,100.0,1.0,49954.0,38737.54599139225,1.959964,0.10272407531738281
70,100.0,1.0,39876.0,402033.16899465857,1.959964,0.1027226448059082
70,100.0,0.0,65359.0,0.0,0.0,0.10271215438842773
70,100.0,55.0,44047.0,17357797.16396082,0.26412,0.10279297828674316
70,100.0,1419.0,24590.0,9933.507016801876,0.079144,0.10271120071411133
70,100.0,7630.0,0.0,91976.0,0.0,0.10271716117858887
70,100.0,4422.0,38580.0,33735.61713408679,0.027918,0.10270881652832031
70,100.0,417.0,6843.0,9526.990633608815,0.140899,0.10275769233703613
70,100.0,2144.0,38720.0,121378.22083007048,0.081476,0.10271906852722168
70,100.0,0.0,38584.0,0.0,0.0,0.10272598266601562
70,100.0,1.0,48352.0,40020.97305234422,1.959964,0.10273289680480957
70,100.0,0.0,40287.0,0.0,0.0,0.10272741317749023
70,100.0,0.0,65970.0,0.0,0.0,0.10271143913269043
70,100.0,4.0,8246.0,6748328.996363636,0.979804,0.1027674674987793
70,100.0,0.0,39659.0,0.0,0.0,0.10275983810424805
70,100.0,0.0,65947.0,0.0,0.0,0.10273933410644531
70,100.0,3.0,43750.0,2544909.5705437344,1.510242,0.10283446311950684
70,100.0,0.0,25394.0,0.0,0.0,0.10279011726379395
70,100.0,0.0,7444.0,0.0,0.0,0.10283970832824707
70,100.0,0.0,44640.0,0.0,0.0,0.10279488563537598
70,100.0,392.0,6683.0,11869.129045936395,0.186682,0.10277557373046875
70,100.0,2069.0,37307.0,131813.80902072327,0.082622,0.10275626182556152
70,100.0,0.0,38249.0,0.0,0.0,0.10275459289550781
70,100.0,0.0,29981.0,0.0,0.0,0.10274863243103027
70,100.0,0.0,39333.0,0.0,0.0,0.10276031494140625
70,100.0,0.0,66247.0,0.0,0.0,0.10277247428894043
70,100.0,0.0,6702.0,0.0,0.0,0.1028139591217041
70,100.0,0.0,25534.0,0.0,0.0,0.1027536392211914
70,100.0,0.0,40029.0,0.0,0.0,0.1028130054473877
70,100.0,0.0,44512.0,0.0,0.0,0.10281109809875488
70,100.0,0.0,21183.0,0.0,0.0,0.10281753540039062
70,100.0,0.0,7574.0,0.0,0.0,0.10288286209106445
70,100.0,0.0,44968.0,0.0,0.0,0.10292506217956543
70,100.0,0.0,6847.0,0.0,0.0,0.10287022590637207
70,100.0,0.0,29237.0,0.0,0.0,0.10279369354248047
70,100.0,0.0,21365.0,0.0,0.0,0.10281181335449219
70,100.0,0.0,40165.0,0.0,0.0,0.10290765762329102
70,100.0,0.0,44617.0,0.0,0.0,0.10295224189758301
70,100.0,0.0,6835.0,0.0,0.0,0.10289788246154785
70,100.0,0.0,6669.0,0.0,0.0,0.1031489372253418
70,100.0,0.0,6479.0,0.0,0.0,0.1031649112701416
71,100.0,7436.0,2228.0,134119.6171357616,0.010914,0.10271453857421875
71,100.0,0.0,48235.0,0.0,0.0,0.10269474983215332
71,100.0,0.0,44362.0,0.0,0.0,0.1027071475982666
71,100.0,1.0,37772.0,1513864.281894475,1.959964,0.10270953178405762
71,100.0,38.0,43845.0,11721201.94699542,0.317814,0.1027522087097168
71,100.0,10195.0,482.0,10600.813899035309,0.004125,0.10271191596984863
71,100.0,7475.0,47.0,1036.482983249136,0.001792,0.10271024703979492
71,100.0,8692.0,234.0,319463.6217790724,0.003404,0.10268568992614746
71,100.0,1348.0,5461.0,555.276105154942,0.124108,0.10270810127258301
71,100.0,1464.0,6902.0,325593.52043987566,0.105452,0.10270905494689941
71,100.0,2.0,42984.0,15920.101986693342,1.385888,0.10269975662231445
71,100.0,0.0,47433.0,0.0,0.0,0.10270929336547852
71,100.0,1.0,43985.0,4133.1358841449555,1.959964,0.10276603698730469
71,100.0,0.0,37752.0,0.0,0.0,0.10271549224853516
71,100.0,3.0,10091.0,4022933.152367743,1.131474,0.10281920433044434
71,100.0,0.0,44214.0,0.0,0.0,0.10273981094360352
71,100.0,0.0,37970.0,0.0,0.0,0.10275149345397949
71,100.0,6.0,43795.0,2163210.9668729026,0.839942,0.10283088684082031
71,100.0,0.0,29696.0,0.0,0.0,0.10273861885070801
71,100.0,0.0,31086.0,0.0,0.0,0.1027991771697998
71,100.0,0.0,45063.0,0.0,0.0,0.10282683372497559
71,100.0,1300.0,5439.0,438.92981154473955,0.084424,0.10273623466491699
71,100.0,1282.0,6936.0,218722.64005840837,0.111052,0.10276055335998535
71,100.0,0.0,42744.0,0.0,0.0,0.10271525382995605
71,100.0,0.0,32289.0,0.0,0.0,0.10273146629333496
71,100.0,0.0,43122.0,0.0,0.0,0.1027214527130127
71,100.0,0.0,38168.0,0.0,0.0,0.10275006294250488
71,100.0,0.0,8326.0,0.0,0.0,0.10283660888671875
71,100.0,0.0,29482.0,0.0,0.0,0.10275769233703613
71,100.0,0.0,30802.0,0.0,0.0,0.10279130935668945
71,100.0,0.0,45086.0,0.0,0.0,0.10279679298400879
71,100.0,0.0,24702.0,0.0,0.0,0.10280323028564453
71,100.0,0.0,25198.0,0.0,0.0,0.10288143157958984
71,100.0,0.0,45309.0,0.0,0.0,0.1028444766998291
71,100.0,0.0,31670.0,0.0,0.0,0.1028435230255127
71,100.0,0.0,31693.0,0.0,0.0,0.10274934768676758
71,100.0,0.0,24848.0,0.0,0.0,0.10281872749328613
71,100.0,0.0,24947.0,0.0,0.0,0.10285520553588867
71,100.0,0.0,44969.0,0.0,0.0,0.10288763046264648
71,100.0,0.0,31608.0,0.0,0.0,0.10284256935119629
71,100.0,0.0,25518.0,0.0,0.0,0.10300087928771973
71,100.0,0.0,25568.0,0.0,0.0,0.10300946235656738
72,100.0,3738.0,4635.0,77815.8473665353,0.023853,0.10274624824523926
72,100.0,2.0,48199.0,80294.35530383186,1.385889,0.10272669792175293
72,100.0,1.0,36564.0,1352681.1650485436,1.959964,0.10278820991516113
72,100.0,0.0,72461.0,0.0,0.0,0.10272502899169922
72,100.0,57.0,41812.0,18948396.848145407,0.25943,0.10277032852172852
72,100.0,2069.0,36329.0,10530.509193187145,0.087991,0.10274100303649902
72,100.0,5469.0,2445.0,196093.43442001517,0.014732,0.10276055335998535
72,100.0,235.0,69690.0,1102.5390060779407,0.12764,0.10271430015563965
72,100.0,743.0,6429.0,64332.6491912995,0.144945,0.1027679443359375
72,100.0,62.0,71485.0,541.0646428222008,0.358485,0.10273885726928711
72,100.0,0.0,37214.0,0.0,0.0,0.10274410247802734
72,100.0,0.0,45657.0,0.0,0.0,0.10274004936218262
72,100.0,1.0,36672.0,1348697.5922340686,1.959964,0.10278749465942383
72,100.0,0.0,73349.0,0.0,0.0,0.10276341438293457
72,100.0,5.0,8059.0,8629978.022693451,0.876305,0.10280513763427734
72,100.0,1.0,35984.0,4123450.3376406836,1.959964,0.10280776023864746
72,100.0,0.0,73285.0,0.0,0.0,0.10278797149658203
72,100.0,6.0,41413.0,2016238.2319708345,0.800104,0.1028892993927002
72,100.0,0.0,24055.0,0.0,0.0,0.10278987884521484
72,100.0,0.0,7428.0,0.0,0.0,0.10283517837524414
72,100.0,0.0,42904.0,0.0,0.0,0.10281085968017578
72,100.0,679.0,6655.0,57843.08699209163,0.126072,0.10279202461242676
72,100.0,40.0,69490.0,462.3942470875881,0.85693,0.10276269912719727
72,100.0,0.0,37019.0,0.0,0.0,0.10280108451843262
72,100.0,0.0,29052.0,0.0,0.0,0.10279417037963867
72,100.0,0.0,35966.0,0.0,0.0,0.10283756256103516
72,100.0,0.0,73969.0,0.0,0.0,0.10278654098510742
72,100.0,0.0,7347.0,0.0,0.0,0.10289621353149414
72,100.0,0.0,23882.0,0.0,0.0,0.10283613204956055
72,100.0,0.0,36442.0,0.0,0.0,0.10287976264953613
72,100.0,0.0,42434.0,0.0,0.0,0.10282754898071289
72,100.0,0.0,20028.0,0.0,0.0,0.10287356376647949
72,100.0,0.0,7423.0,0.0,0.0,0.10294079780578613
72,100.0,0.0,42902.0,0.0,0.0,0.1029665470123291
72,100.0,0.0,6765.0,0.0,0.0,0.10292959213256836
72,100.0,0.0,28312.0,0.0,0.0,0.10280013084411621
72,100.0,0.0,20121.0,0.0,0.0,0.10289573669433594
72,100.0,0.0,36561.0,0.0,0.0,0.1030282974243164
72,100.0,0.0,42416.0,0.0,0.0,0.10303807258605957
72,100.0,0.0,6720.0,0.0,0.0,0.1029360294342041
72,100.0,0.0,6763.0,0.0,0.0,0.10324645042419434
72,100.0,0.0,6335.0,0.0,0.0,0.10336184501647949
73,100.0,4095.0,4221.0,85832.00757575758,0.021822,0.10274147987365723
73,100.0,0.0,38181.0,0.0,0.0,0.10271692276000977
73,100.0,0.0,38460.0,0.0,0.0,0.10270452499389648
73,100.0,5346.0,2405.0,209113.3662753193,0.014933,0.10276055335998535
73,100.0,3604.0,6443.0,117681.1641285956,0.026146,0.10274910926818848
