qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
76,10000.0,4.0,6996085.0,32694.37854206829,0.979982,10.003119707107544
76,10000.0,23.0,625114.0,505794.750670653,0.408674,10.003202199935913
76,10000.0,6.0,860380.0,47938.30157626926,0.80015,10.00315237045288
76,10000.0,0.0,6231989.0,0.0,0.0,10.003077983856201
76,10000.0,12.0,6956647.0,171573.29108930018,0.565792,10.00312852859497
76,10000.0,30.0,609305.0,1177301.0916819156,0.35783,10.003173351287842
76,10000.0,5.0,831626.0,71889.38908001265,0.87652,10.003161191940308
76,10000.0,27.0,1374346.0,508311.0679269747,0.377192,10.00319218635559
76,10000.0,6.0,3304282.0,23493.450992165333,0.800151,10.003169059753418
76,10000.0,72046.0,624156.0,141668.853663161,0.099188,10.00316333770752
76,10000.0,0.0,6237461.0,0.0,0.0,10.003142833709717
76,10000.0,0.0,1263096.0,0.0,0.0,10.003196001052856
76,10000.0,0.0,2806146.0,0.0,0.0,10.00318169593811
76,10000.0,0.0,1478060.0,0.0,0.0,10.00322961807251
76,10000.0,0.0,2777563.0,0.0,0.0,10.003198385238647
76,10000.0,5.0,553122.0,758105.5996000918,1.011472,10.003252983093262
76,10000.0,0.0,1238760.0,0.0,0.0,10.003250360488892
76,10000.0,0.0,2691702.0,0.0,0.0,10.003216028213501
76,10000.0,6.0,543244.0,858401.2284104924,1.217592,10.003203630447388
76,10000.0,3.0,778895.0,415272.21895549865,1.133393,10.003223896026611
76,10000.0,0.0,1213184.0,0.0,0.0,10.003381252288818
76,10000.0,0.0,1962400.0,0.0,0.0,10.003337383270264
76,10000.0,0.0,757772.0,0.0,0.0,10.003297805786133
76,10000.0,0.0,809929.0,0.0,0.0,10.003279447555542
76,10000.0,0.0,752035.0,0.0,0.0,10.00328254699707
76,10000.0,0.0,744631.0,0.0,0.0,10.003585815429688
77,10000.0,152134.0,750459.0,29379.484296909017,0.004582,10.003055334091187
77,10000.0,58.0,4043740.0,757982.1202814779,0.257354,10.003054857254028
77,10000.0,1.0,8238725.0,6940.781319830275,1.959964,10.00307559967041
77,10000.0,210789.0,648052.0,74412.47511821163,0.003708,10.003074169158936
77,10000.0,12033.0,7942488.0,496.27049975730785,0.017854,10.003035068511963
77,10000.0,446117.0,2764858.0,214883.8906811794,0.005859,10.00311279296875
77,10000.0,745156.0,4558080.0,12830.220015100214,0.002105,10.00297999382019
77,10000.0,2.0,8203036.0,24250.70808351735,1.385904,10.00307011604309
77,10000.0,505604.0,307806.0,79684.52210447376,0.006483,10.003004550933838
77,10000.0,24.0,4039153.0,314006.6010575917,0.400075,10.003062725067139
77,10000.0,2.0,8220730.0,13911.947383760958,1.385904,10.003065586090088
77,10000.0,24.0,620271.0,538521.6474741857,0.400069,10.003153562545776
77,10000.0,3.0,865261.0,24370.07361337118,1.131584,10.003075122833252
77,10000.0,0.0,8150402.0,0.0,0.0,10.003081321716309
77,10000.0,1.0,8197449.0,12133.619597313798,1.959964,10.003110647201538
77,10000.0,31.0,604638.0,1241180.446239182,0.352011,10.00341272354126
77,10000.0,4.0,837016.0,58426.39733817591,0.97998,10.003354787826538
77,10000.0,1.0,1533847.0,17078.770819533616,1.959964,10.003352642059326
77,10000.0,1.0,4842812.0,2731.7141504328165,1.959964,10.003324031829834
77,10000.0,448204.0,2768904.0,214856.96218094014,0.005816,10.003159761428833
77,10000.0,0.0,8165614.0,0.0,0.0,10.003120183944702
77,10000.0,0.0,1264820.0,0.0,0.0,10.003201723098755
77,10000.0,0.0,2994059.0,0.0,0.0,10.00313663482666
77,10000.0,0.0,1540759.0,0.0,0.0,10.003191709518433
77,10000.0,0.0,3054442.0,0.0,0.0,10.003145933151245
77,10000.0,9.0,558250.0,5162170.500162112,1.165181,10.003143310546875
77,10000.0,0.0,1257458.0,0.0,0.0,10.003195762634277
77,10000.0,0.0,2931594.0,0.0,0.0,10.003154993057251
77,10000.0,7.0,550999.0,887541.389748932,1.350811,10.003130197525024
77,10000.0,0.0,837922.0,0.0,0.0,10.003130912780762
77,10000.0,0.0,1253608.0,0.0,0.0,10.003556728363037
77,10000.0,0.0,2098527.0,0.0,0.0,10.003315925598145
77,10000.0,0.0,781174.0,0.0,0.0,10.003203630447388
77,10000.0,0.0,838990.0,0.0,0.0,10.003205060958862
77,10000.0,0.0,779946.0,0.0,0.0,10.003196477890015
77,10000.0,0.0,778908.0,0.0,0.0,10.003565788269043
78,10000.0,129843.0,997541.0,20075.044629868793,0.005116,10.003053426742554
78,10000.0,42.0,3917274.0,566605.9162625634,0.302427,10.003084659576416
78,10000.0,34.0,3870512.0,502188.2404549642,0.33613,10.003071784973145
78,10000.0,192432.0,677739.0,67047.60418814233,0.003943,10.003073453903198
78,10000.0,231017.0,823013.0,71885.44699296984,0.003603,10.003060579299927
78,10000.0,117983.0,511815.0,177382.9196821838,0.020315,10.003098487854004
78,10000.0,73697.0,702014.0,7475.484619916438,0.010947,10.0029616355896
78,10000.0,57.0,3799987.0,1491580.908573164,0.259602,10.003051519393921
78,10000.0,1044242.0,465698.0,55093.21591983787,0.001065,10.003000020980835
78,10000.0,9.0,3913602.0,121530.49710740286,0.653321,10.003064393997192
78,10000.0,9.0,3857830.0,133370.03503515827,0.653321,10.003119945526123
78,10000.0,19.0,718628.0,367116.9921880979,0.449641,10.003198146820068
78,10000.0,3.0,1088105.0,19379.09414782356,1.131585,10.003087759017944
78,10000.0,0.0,2660964.0,0.0,0.0,10.003090620040894
78,10000.0,16.0,3802905.0,418372.62939303764,0.48999,10.003121852874756
78,10000.0,22.0,611649.0,868704.4041355565,0.417859,10.003144979476929
78,10000.0,3.0,865264.0,42389.28252782089,1.131584,10.003095388412476
78,10000.0,40.0,693438.0,1507071.8936145054,0.309889,10.003190994262695
78,10000.0,114252.0,861426.0,38406.727899983394,0.005448,10.00312876701355
78,10000.0,106851.0,625168.0,35962.013744178774,0.009288,10.00310730934143
78,10000.0,0.0,2658736.0,0.0,0.0,10.003145456314087
78,10000.0,0.0,1258462.0,0.0,0.0,10.00319528579712
78,10000.0,0.0,3149460.0,0.0,0.0,10.003122568130493
78,10000.0,0.0,1251743.0,0.0,0.0,10.003180742263794
78,10000.0,2.0,3873647.0,29516.821224638577,1.385904,10.003177881240845
78,10000.0,4.0,877171.0,63319.90407843361,0.97998,10.00317907333374
78,10000.0,0.0,1236187.0,0.0,0.0,10.003171443939209
78,10000.0,7.0,3800474.0,183155.54016399503,0.740796,10.003183603286743
78,10000.0,5.0,765123.0,157834.937298073,0.87652,10.00314998626709
78,10000.0,102209.0,771200.0,200191.25531108564,0.007059,10.00318431854248
78,10000.0,0.0,1045440.0,0.0,0.0,10.003275632858276
78,10000.0,0.0,2659055.0,0.0,0.0,10.003265619277954
78,10000.0,0.0,1381901.0,0.0,0.0,10.003216028213501
78,10000.0,0.0,1300032.0,0.0,0.0,10.003198385238647
78,10000.0,0.0,1293726.0,0.0,0.0,10.00320315361023
78,10000.0,0.0,1137376.0,0.0,0.0,10.003287315368652
79,10000.0,570.0,5685533.0,1590733.6096708062,0.08209,10.003118515014648
79,10000.0,1341182.0,117871.0,160223.60291915372,0.000481,10.003054141998291
79,10000.0,304446.0,406666.0,39641.333924895094,0.009935,10.003198623657227
79,10000.0,490.0,5649858.0,1376126.0224237517,0.088538,10.00321912765503
80,10000.0,328.0,8085917.0,643671.4877622431,0.108219,10.002141952514648
80,10000.0,1333741.0,418645.0,132663.5370317955,0.00083,10.001704692840576
80,10000.0,728762.0,4614614.0,12416.450520794344,0.002134,10.001657247543335
80,10000.0,337.0,8124659.0,658179.07179462,0.106764,10.002696990966797
81,10000.0,17933.0,3659913.0,257679476.23626846,0.0146,10.003135204315186
81,10000.0,617830.0,1107471.0,62418.591393617695,0.001998,10.003053903579712
81,10000.0,397291.0,343470.0,149600.9461972215,0.005483,10.003072738647461
81,10000.0,346127.0,633825.0,1766385.0687125493,0.004801,10.003137350082397
82,10000.0,19830.0,3932896.0,265122401.34885392,0.013883,10.00306749343872
82,10000.0,682074.0,1042303.0,68946.00691728084,0.001845,10.003082752227783
82,10000.0,399122.0,339800.0,163292.96237627245,0.013389,10.003037214279175
82,10000.0,367983.0,573616.0,2316446.3065912346,0.004728,10.00312066078186
83,10000.0,722.0,3658596.0,11251138.490265125,0.072935,10.003113508224487
83,10000.0,1418654.0,31906.0,170471.04943607986,0.000244,10.003037452697754
83,10000.0,195463.0,1213323.0,34638.264718701066,0.016446,10.003001928329468
83,10000.0,692.0,3656406.0,10790185.74758456,0.0745,10.00310206413269
84,10000.0,738.0,3925604.0,10732005.244120354,0.07214,10.003322839736938
84,10000.0,1415711.0,67064.0,166421.4097587294,0.00035,10.003324747085571
84,10000.0,209448.0,1238166.0,33955.86418478959,0.016102,10.00329327583313
84,10000.0,733.0,3915730.0,10686182.49718815,0.072386,10.003290891647339
85,10000.0,38.0,3894857.0,557899.8740043057,0.317947,10.003265857696533
85,10000.0,666140.0,1389189.0,56492.9180194509,0.001974,10.003107070922852
85,10000.0,774890.0,226741.0,134847.26555987186,0.001059,10.00299859046936
85,10000.0,927418.0,0.0,328064.0,0.0,10.002999544143677
85,10000.0,8.0,2119054.0,215881.16070223524,0.692951,10.003125667572021
85,10000.0,48.0,4372779.0,627693.11133507,0.282895,10.003071546554565
85,10000.0,261765.0,544876.0,56564.13240214668,0.003148,10.003054857254028
85,10000.0,6.0,2113736.0,162318.3780802009,0.800151,10.003133058547974
86,10000.0,4944.0,4365884.0,15743632.73409981,0.027859,10.003067255020142
86,10000.0,715944.0,972343.0,73916.70901926035,0.001758,10.003060579299927
86,10000.0,491865.0,308181.0,68101.22871059914,0.003801,10.003004550933838
86,10000.0,410289.0,583809.0,757683.8452043963,0.003898,10.003091096878052
87,10000.0,3305.0,4484258.0,10219705.34346816,0.03408,10.003058910369873
87,10000.0,1320517.0,417717.0,132417.56615334874,0.000836,10.003015995025635
87,10000.0,1391053.0,0.0,79610.0,0.0,10.003005743026733
87,10000.0,3358.0,4478448.0,10396929.694391055,0.03381,10.003079175949097
88,10000.0,531085.0,10175.0,55093349.59245095,0.006943,10.003100156784058
88,10000.0,398424.0,353971.0,145345.63251350686,0.005787,10.003037452697754
88,10000.0,848076.0,739975.0,49095.50820974893,0.001453,10.003059387207031
88,10000.0,416334.0,363004.0,1351581.9467791896,0.005756,10.003135919570923
89,10000.0,88019.0,582186.0,1013388.5831946941,0.022084,10.003086566925049
89,10000.0,397360.0,344356.0,209617.91372978338,0.023837,10.003108263015747
89,10000.0,76821.0,673012.0,10198.510505672595,0.018496,10.003063201904297
89,10000.0,50170.0,468472.0,1055404.5839133738,0.817238,10.003118991851807
90,10000.0,553030.0,47485.0,53919421.37112312,0.005157,10.003117799758911
90,10000.0,398134.0,339608.0,178911.45801648815,0.007917,10.003108263015747
90,10000.0,378405.0,336539.0,63555.50286456002,0.010364,10.003059387207031
90,10000.0,256685.0,231117.0,3939368.3570383065,0.082505,10.0031156539917
91,10000.0,747225.0,23862.0,293804.5980220131,0.000399,10.003066778182983
91,10000.0,358359.0,379655.0,37230.30620015338,0.00504,10.003037691116333
91,10000.0,14.0,873220.0,196011.86033754985,0.523819,10.003103256225586
92,10000.0,565542.0,1024780.0,2170849.0810037213,0.005409,10.003060579299927
92,10000.0,192375.0,1205338.0,34962.52018475896,0.017352,10.003014087677002
92,10000.0,83325.0,680062.0,44190.90959107242,0.033262,10.003063201904297
92,10000.0,30156.0,1150574.0,2180576.979135789,0.15533,10.00311541557312
93,10000.0,470147.0,386174.0,2744910.7001323104,0.006352,10.003127574920654
93,10000.0,180719.0,1214564.0,27920.94742428597,0.016801,10.00301480293274
93,10000.0,382982.0,320788.0,72580.06362163775,0.015156,10.00300931930542
93,10000.0,92022.0,1066902.0,1075430.918942916,0.095453,10.003101825714111
94,10000.0,58.0,4043616.0,758005.3639413068,0.257354,10.003073930740356
94,10000.0,58.0,3995905.0,829548.7307364958,0.257354,10.003143787384033
94,10000.0,807843.0,0.0,174305.0,0.0,10.003074884414673
94,10000.0,56.0,3795739.0,1466632.7415300352,0.261909,10.003168106079102
94,10000.0,782595.0,0.0,303187.0,0.0,10.003098964691162
94,10000.0,923418.0,0.0,327888.0,0.0,10.003158807754517
94,10000.0,0.0,2508638.0,0.0,0.0,10.00321102142334
94,10000.0,64.0,4045907.0,835944.8553239754,0.244994,10.003126859664917
94,10000.0,71.0,3996747.0,1015264.8348361121,0.232603,10.003197193145752
94,10000.0,44.0,3799696.0,1151157.8893461132,0.295474,10.003182411193848
94,10000.0,0.0,2513155.0,0.0,0.0,10.003191232681274
95,10000.0,49.0,3761193.0,681887.3372572145,0.279993,10.00313949584961
95,10000.0,30.0,4031623.0,425506.8245208603,0.357838,10.003228187561035
95,10000.0,762086.0,233928.0,133367.00109637014,0.001088,10.003186702728271
95,10000.0,32.0,3650888.0,863463.9591730303,0.346474,10.003264665603638
95,10000.0,786601.0,0.0,300288.0,0.0,10.0031578540802
95,10000.0,891805.0,223969.0,262211.80590334604,0.00093,10.0031156539917
95,10000.0,0.0,2550191.0,0.0,0.0,10.00320816040039
95,10000.0,35.0,3759054.0,487341.34637408156,0.331293,10.00315809249878
95,10000.0,31.0,4138370.0,428348.790056836,0.352019,10.00319766998291
95,10000.0,32.0,3650695.0,863509.607216316,0.346474,10.003210544586182
95,10000.0,0.0,2553973.0,0.0,0.0,10.003207445144653
96,10000.0,309.0,6400618.0,773926.9474749516,0.111496,10.003259420394897
96,10000.0,727.0,3782592.0,10988283.870072812,0.072684,10.003177165985107
96,10000.0,1376923.0,86410.0,164012.26755290834,0.000406,10.003076553344727
96,10000.0,35220.0,1822772.0,171710.10789282192,0.024819,10.00321078300476
96,10000.0,75351.0,666478.0,11270.018980115365,0.01934,10.003228425979614
96,10000.0,188880.0,1213926.0,31738.730366850443,0.016807,10.003039598464966
96,10000.0,24.0,3766239.0,44820235.11768562,0.466332,10.003324747085571
96,10000.0,77243.0,647916.0,697170.4841972588,0.02366,10.00333309173584
96,10000.0,571563.0,292089.0,10539066.410683934,0.004523,10.003194332122803
96,10000.0,18864.0,699137.0,126887.21114733824,0.138004,10.003233194351196
96,10000.0,43077.0,657270.0,59620637.6508645,0.081278,10.003278255462646
97,10000.0,667.0,5870100.0,1821442.0271763469,0.075886,10.003139972686768
97,10000.0,751.0,3923258.0,10930246.584742798,0.071513,10.003190279006958
97,10000.0,1137955.0,438727.0,125802.94965947478,0.000969,10.003136157989502
97,10000.0,79428.0,1761068.0,366148.2910856639,0.01557,10.003191709518433
97,10000.0,312480.0,400941.0,39028.91062640432,0.008289,10.003144025802612
97,10000.0,181615.0,1193482.0,28957.275003872455,0.016491,10.00305461883545
97,10000.0,41.0,3919378.0,96272584.45263188,0.491797,10.003136396408081
97,10000.0,236366.0,524899.0,1106069.307934819,0.010679,10.003196477890015
97,10000.0,205.0,3912909.0,2991929.6540427906,0.136886,10.003194332122803
97,10000.0,36071.0,588904.0,234326.18704908196,0.108537,10.003195524215698
97,10000.0,29.0,3925729.0,51048132.78715856,0.794957,10.00321364402771
98,10000.0,560.0,6068314.0,1479327.2921467805,0.08282,10.003139019012451
98,10000.0,498.0,3836585.0,7421583.366572993,0.087822,10.003093719482422
98,10000.0,575516.0,1545078.0,47305.29105524207,0.002205,10.003142833709717
98,10000.0,80746.0,1769351.0,374916.7078699117,0.015555,10.003162145614624
98,10000.0,313034.0,422004.0,32907.99747768143,0.005164,10.003124237060547
98,10000.0,171266.0,1248408.0,18139.083567776826,0.012705,10.003083229064941
98,10000.0,55.0,3833185.0,219737994.49280503,0.546251,10.003209829330444
98,10000.0,285048.0,965644.0,224409.471824398,0.005745,10.003175735473633
98,10000.0,150225.0,1509167.0,113282.19966108068,0.01277,10.003215312957764
98,10000.0,34861.0,611332.0,54291.50474393873,0.064747,10.003188371658325
98,10000.0,80109.0,1035773.0,1456394.0166567792,0.031449,10.003165245056152
99,10000.0,424965.0,427185.0,86925.45247315614,0.002129,10.003147840499878
99,10000.0,57.0,4014609.0,811883.7643380546,0.259602,10.003178358078003
99,10000.0,386904.0,624764.0,125465.34421964518,0.002476,10.00321340560913
99,10000.0,307938.0,416508.0,40368.1584383101,0.009311,10.003190517425537
99,10000.0,22.0,4012283.0,313543.03858754504,0.417865,10.00317096710205
99,10000.0,8.0,869185.0,63250.844680065304,0.692949,10.003227949142456
99,10000.0,13.0,1006665.0,167029.84115278174,0.543593,10.003193855285645
99,10000.0,0.0,2861517.0,0.0,0.0,10.003257751464844
100,10000.0,655771.0,334733.0,115400.00257949489,0.001407,10.003185749053955
100,10000.0,34.0,3764079.0,516239.9764725448,0.33613,10.003215789794922
100,10000.0,761127.0,157787.0,271586.25265911716,0.000931,10.003119230270386
100,10000.0,1349364.0,75572.0,85866.96529809058,0.000389,10.003101825714111
100,10000.0,33.0,3767030.0,500664.06872409617,0.341184,10.003211498260498
100,10000.0,26.0,1033317.0,176853.2590340284,0.384376,10.003201007843018
100,10000.0,562986.0,128606.0,266915.10828349664,0.001126,10.003227949142456
100,10000.0,24.0,3769593.0,363872.62370686466,0.400075,10.003280401229858
101,10000.0,443538.0,568836.0,143730.3313123411,0.002206,10.003137826919556
101,10000.0,348235.0,240347.0,446684.2752785508,0.01231,10.003185272216797
101,10000.0,314817.0,414296.0,42132.04324981176,0.011636,10.003121137619019
101,10000.0,1405290.0,0.0,79593.0,0.0,10.003073930740356
101,10000.0,82.0,696591.0,3073394.594112302,0.216429,10.003217220306396
101,10000.0,14.0,1021764.0,181261.02852087244,0.523819,10.003255128860474
101,10000.0,348957.0,238963.0,447952.27948530414,0.012082,10.003259420394897
101,10000.0,72.0,696821.0,2697738.4656525464,0.230972,10.003255844116211
102,10000.0,276867.0,1299051.0,371723.38863760675,0.0108,10.003201246261597
102,10000.0,355748.0,498491.0,1050514.4013104062,0.009039,10.00314974784851
102,10000.0,178478.0,1212521.0,22970.191747082492,0.014508,10.003042459487915
102,10000.0,502952.0,647515.0,454139.773070414,0.005631,10.003127336502075
102,10000.0,993397.0,1416409.0,37803.653856368524,0.001508,10.003159761428833
102,10000.0,488562.0,311685.0,66140.00027491512,0.003678,10.003106832504272
102,10000.0,164065.0,773640.0,22996084.300510287,0.027881,10.003214359283447
102,10000.0,217518.0,1411924.0,152295.37544140877,0.01048,10.003165245056152
102,10000.0,117047.0,1061443.0,203955.3496847661,0.038312,10.003169059753418
102,10000.0,464322.0,724612.0,253578.70936906507,0.004162,10.00320291519165
102,10000.0,180396.0,1177112.0,3792666.35907118,0.015213,10.003308773040771
103,10000.0,19376.0,3866771.0,259668549.05733624,0.014045,10.003236770629883
103,10000.0,766.0,3947128.0,11095112.424072176,0.07081,10.003178596496582
103,10000.0,601859.0,1223305.0,57478.140591749565,0.002068,10.00317668914795
103,10000.0,481132.0,377501.0,14007391.85771453,0.005096,10.003212213516235
103,10000.0,746918.0,849874.0,139762.0242974664,0.001654,10.003224849700928
103,10000.0,168549.0,1223813.0,17477.24045542754,0.012651,10.003161668777466
103,10000.0,18452.0,3830395.0,56967726804.2956,0.018874,10.00324034690857
103,10000.0,133.0,3910188.0,1771387.9279437673,0.169948,10.00324273109436
103,10000.0,167130.0,1252964.0,141217.9637685956,0.011049,10.00321626663208
103,10000.0,171895.0,1000199.0,322326.43363330927,0.010838,10.00326418876648
103,10000.0,76.0,3907912.0,10074952.887168538,0.41406,10.00328516960144
104,10000.0,11548.0,3661364.0,166156246.56517228,0.01821,10.00321912765503
104,10000.0,480.0,3658828.0,7500853.672224366,0.089454,10.003232717514038
104,10000.0,870171.0,1005016.0,80885.34965046153,0.001538,10.003169775009155
104,10000.0,159173.0,1602395.0,14080407.885411179,0.015842,10.003180503845215
104,10000.0,405602.0,336874.0,195382.57605094305,0.012983,10.003203868865967
104,10000.0,186951.0,1192679.0,29788.459204279407,0.015524,10.003148078918457
104,10000.0,452.0,3652694.0,35825006375.19499,0.105654,10.003247499465942
104,10000.0,422090.0,494080.0,5672391.384431928,0.004965,10.003257274627686
104,10000.0,314134.0,975596.0,947589.5163793972,0.008275,10.003288745880127
104,10000.0,51911.0,556915.0,1969906.2987060342,0.062954,10.003268480300903
104,10000.0,184024.0,574613.0,182201170.41672105,0.013272,10.003302574157715
105,10000.0,13149.0,3923708.0,53546051.19396514,0.017064,10.003235816955566
105,10000.0,708.0,3786308.0,10690660.516924143,0.073653,10.003257036209106
105,10000.0,470687.0,1292422.0,46533.19649267288,0.002446,10.003252029418945
105,10000.0,462567.0,378839.0,2612270.081706097,0.006514,10.003192901611328
105,10000.0,160971.0,625856.0,40699.78191139857,0.008936,10.003249883651733
105,10000.0,140885.0,1136771.0,11727.439714602366,0.010795,10.0031156539917
105,10000.0,12424.0,3892458.0,10410532621.078579,0.024825,10.003186702728271
105,10000.0,91.0,3944594.0,369839.61403255264,0.205458,10.003286838531494
105,10000.0,104042.0,1343229.0,48727.49170335065,0.012775,10.003279209136963
105,10000.0,15936.0,723791.0,36196.013453611944,0.058158,10.003294467926025
105,10000.0,33.0,3949824.0,474885.4380196549,0.544627,10.003339290618896
106,10000.0,235.0,6918066.0,1941823.3792371855,0.127852,10.00325632095337
106,10000.0,1150.0,4817902.0,3225105.041665871,0.057789,10.00322675704956
106,10000.0,715933.0,4405416.0,24366.763828241346,0.002148,10.003188848495483
106,10000.0,316414.0,545307.0,987670.8734729686,0.009175,10.003218412399292
106,10000.0,537508.0,4696913.0,33678.11334701584,0.002532,10.003206014633179
106,10000.0,1393467.0,0.0,77535.0,0.0,10.003167152404785
106,10000.0,0.0,4218435.0,0.0,0.0,10.00325894355774
106,10000.0,230.0,6924556.0,1898728.1794989766,0.129234,10.003260850906372
106,10000.0,1101.0,4822201.0,3084966.840283897,0.059062,10.003231048583984
106,10000.0,331593.0,3258817.0,1000773.6973994613,0.007346,10.00330114364624
106,10000.0,0.0,6347122.0,0.0,0.0,10.00331163406372
107,10000.0,147.0,3993103.0,2105034.681384837,0.161652,10.003256559371948
107,10000.0,1148.0,4775992.0,3344753.5515266457,0.05784,10.00322699546814
107,10000.0,706691.0,4415005.0,24050.583001216783,0.002165,10.00321102142334
107,10000.0,353992.0,497546.0,1057649.2995779403,0.009047,10.003191471099854
107,10000.0,192473.0,1221761.0,33688.32127497996,0.017228,10.00307822227478
107,10000.0,503147.0,308552.0,77708.84246746638,0.006361,10.003108739852905
107,10000.0,1102.0,4765631.0,556464656.2535976,0.084706,10.003230094909668
107,10000.0,424428.0,3360574.0,2165884.417807441,0.005194,10.003206729888916
107,10000.0,470869.0,2954510.0,3281840.14539559,0.004168,10.003241062164307
107,10000.0,127655.0,1066270.0,975264.267182612,0.085915,10.003185987472534
107,10000.0,331805.0,2621161.0,596766298.6401943,0.00652,10.003271102905273
108,10000.0,54.0,4921215.0,21233.800050352867,0.266716,10.0032057762146
108,10000.0,50.0,3914518.0,675004.3687451591,0.277179,10.003182172775269
108,10000.0,31.0,3877376.0,455541.3436311948,0.352019,10.003248691558838
108,10000.0,772077.0,225404.0,134916.7367448603,0.00106,10.003175735473633
108,10000.0,68.0,4622996.0,49509.75825383339,0.237679,10.003254890441895
108,10000.0,68.0,4555781.0,54167.45906899022,0.237679,10.003264904022217
108,10000.0,739382.0,98399.0,9798.048611749371,0.000781,10.003157138824463
108,10000.0,53.0,3803711.0,1380926.39555372,0.26922,10.003206253051758
108,10000.0,782702.0,0.0,303187.0,0.0,10.003150939941406
108,10000.0,918771.0,0.0,326887.0,0.0,10.003201007843018
108,10000.0,0.0,3001458.0,0.0,0.0,10.003259181976318
108,10000.0,0.0,2977601.0,0.0,0.0,10.003263711929321
108,10000.0,65.0,5085333.0,24734.29162279924,0.243102,10.003231763839722
108,10000.0,0.0,2657513.0,0.0,0.0,10.00327467918396
108,10000.0,41.0,4387738.0,493809.6042291556,0.306094,10.003231287002563
108,10000.0,40.0,3852966.0,591517.7763543582,0.309896,10.003228664398193
108,10000.0,0.0,2898616.0,0.0,0.0,10.00328254699707
108,10000.0,65.0,4924739.0,44425.896910821226,0.243102,10.003259420394897
108,10000.0,71.0,4563847.0,56457.206867870984,0.232603,10.003252267837524
108,10000.0,60.0,3798852.0,1565309.576041772,0.253028,10.003260374069214
108,10000.0,0.0,2255700.0,0.0,0.0,10.00337529182434
108,10000.0,0.0,3418619.0,0.0,0.0,10.003294706344604
108,10000.0,0.0,2974598.0,0.0,0.0,10.003273725509644
108,10000.0,0.0,2656811.0,0.0,0.0,10.003234148025513
108,10000.0,0.0,2899560.0,0.0,0.0,10.003252744674683
108,10000.0,0.0,2254468.0,0.0,0.0,10.003348588943481
109,10000.0,57.0,4744422.0,23248.63157155928,0.259602,10.003198146820068
109,10000.0,48.0,3915670.0,647813.8828383454,0.282895,10.003204822540283
109,10000.0,46.0,3887078.0,676702.6197054686,0.288979,10.003211259841919
109,10000.0,771571.0,225138.0,134932.74682480042,0.00106,10.003150463104248
109,10000.0,84.0,4593629.0,61549.882244711414,0.213848,10.003227233886719
109,10000.0,65.0,4561276.0,51901.58427532605,0.243102,10.003199815750122
109,10000.0,770044.0,50372.0,10420.358072002497,0.000553,10.003160953521729
109,10000.0,52.0,3811458.0,1356986.2018821936,0.271796,10.003165245056152
109,10000.0,782197.0,0.0,303187.0,0.0,10.00315237045288
109,10000.0,924202.0,0.0,328064.0,0.0,10.003192901611328
109,10000.0,0.0,2986537.0,0.0,0.0,10.003278255462646
109,10000.0,0.0,2969886.0,0.0,0.0,10.003271102905273
109,10000.0,70.0,5063290.0,26752.86523178285,0.234259,10.003161668777466
109,10000.0,0.0,2664391.0,0.0,0.0,10.003223657608032
109,10000.0,43.0,4392578.0,517326.997140204,0.29889,10.00324010848999
109,10000.0,51.0,4355857.0,669514.3633703926,0.274448,10.003268718719482
109,10000.0,0.0,2833964.0,0.0,0.0,10.003244638442993
109,10000.0,92.0,4750436.0,65186.512069395234,0.204338,10.003219604492188
109,10000.0,90.0,4718967.0,69461.96825340317,0.206596,10.003211259841919
109,10000.0,56.0,3816941.0,1459269.0112693303,0.261909,10.003111362457275
109,10000.0,0.0,2220043.0,0.0,0.0,10.003286123275757
109,10000.0,0.0,3350411.0,0.0,0.0,10.003218173980713
109,10000.0,0.0,3325192.0,0.0,0.0,10.003175020217896
109,10000.0,0.0,2900446.0,0.0,0.0,10.003159999847412
109,10000.0,0.0,2905722.0,0.0,0.0,10.003206014633179
109,10000.0,0.0,2390989.0,0.0,0.0,10.003293752670288
110,10000.0,88.0,5025851.0,33882.584265348225,0.208931,10.003136157989502
110,10000.0,61.0,4001067.0,725438.819687848,0.250946,10.003130674362183
110,10000.0,91.0,3993217.0,1301453.3378717594,0.205458,10.003137111663818
110,10000.0,807364.0,0.0,174305.0,0.0,10.003046035766602
110,10000.0,73.0,4549785.0,48626.14012305439,0.229395,10.00318694114685
110,10000.0,78.0,4545011.0,62425.726624935174,0.22192,10.00316309928894
110,10000.0,774775.0,82240.0,10036.641190644272,0.00069,10.003105878829956
110,10000.0,61.0,3778451.0,1443985.2540365097,0.250946,10.003133773803711
110,10000.0,824458.0,0.0,272988.0,0.0,10.003139019012451
110,10000.0,923192.0,0.0,327650.0,0.0,10.00308632850647
110,10000.0,0.0,2884920.0,0.0,0.0,10.00318431854248
110,10000.0,0.0,2889083.0,0.0,0.0,10.003177404403687
110,10000.0,90.0,4783945.0,36404.848605831685,0.206596,10.003129959106445
110,10000.0,0.0,2504940.0,0.0,0.0,10.003144979476929
110,10000.0,49.0,3993816.0,583789.2601928207,0.279993,10.003146648406982
110,10000.0,58.0,3993330.0,829481.1144071149,0.257354,10.003188848495483
110,10000.0,0.0,2770519.0,0.0,0.0,10.003181219100952
110,10000.0,83.0,4559507.0,55169.249956246065,0.215132,10.003194332122803
110,10000.0,76.0,4546749.0,60801.84366013647,0.224821,10.003196239471436
